,age,workclass,fnlwgt,education.num,capital.loss,hours.per.week,income
2578,19.0,State-gov,1232588.0,11.0,524.0,47.0,>50K
2579,23.0,Private,428143.0,9.0,280.0,50.0,<=50K
2580,44.0,State-gov,293970.0,10.0,22.0,34.0,<=50K
2581,53.0,Private,196627.0,10.0,192.0,44.0,<=50K
2582,45.0,Private,308103.0,10.0,54.0,31.0,<=50K
2583,31.0,Private,175242.0,10.0,190.0,51.0,>50K
2584,37.0,Federal-gov,178621.0,10.0,23.0,43.0,<=50K
2585,49.0,Local-gov,120090.0,9.0,310.0,41.0,<=50K
2586,49.0,State-gov,184196.0,14.0,350.0,62.0,<=50K
2587,28.0,?,244618.0,9.0,410.0,48.0,<=50K
2588,18.0,Private,229820.0,9.0,416.0,32.0,<=50K
2589,21.0,Private,303628.0,10.0,435.0,41.0,<=50K
2590,45.0,Local-gov,226798.0,14.0,362.0,48.0,>50K
2591,34.0,Private,301121.0,9.0,10.0,44.0,<=50K
2592,43.0,Local-gov,128768.0,14.0,443.0,44.0,<=50K
2593,17.0,?,325790.0,9.0,295.0,38.0,<=50K
2594,52.0,Private,133023.0,13.0,248.0,41.0,>50K
2595,43.0,Private,116917.0,9.0,352.0,50.0,<=50K
2596,36.0,Private,209264.0,9.0,147.0,38.0,<=50K
2597,31.0,Private,50985.0,13.0,53.0,43.0,<=50K
2598,40.0,Private,80502.0,9.0,524.0,50.0,<=50K
2599,19.0,Private,296578.0,10.0,322.0,14.0,<=50K
2600,34.0,Private,286402.0,9.0,305.0,29.0,<=50K
2601,31.0,Local-gov,63292.0,8.0,131.0,39.0,>50K
2602,34.0,Private,201041.0,10.0,119.0,47.0,<=50K
2603,26.0,?,280391.0,7.0,250.0,19.0,<=50K
2604,44.0,Private,295468.0,10.0,255.0,72.0,<=50K
2605,50.0,Private,270686.0,9.0,182.0,41.0,>50K
2606,61.0,Federal-gov,30727.0,10.0,29.0,46.0,<=50K
2607,36.0,Private,116254.0,14.0,235.0,45.0,<=50K
2608,38.0,Private,264914.0,9.0,529.0,48.0,<=50K
2609,30.0,Private,416853.0,10.0,56.0,48.0,<=50K
2610,22.0,Private,369933.0,9.0,172.0,20.0,<=50K
2611,20.0,Private,253808.0,10.0,481.0,63.0,<=50K
2612,52.0,Self-emp-inc,89974.0,10.0,210.0,44.0,<=50K
2613,50.0,Local-gov,104807.0,13.0,399.0,43.0,>50K
2614,25.0,Private,193432.0,9.0,530.0,44.0,<=50K
2615,30.0,Private,171243.0,9.0,22.0,43.0,<=50K
2616,44.0,Private,70432.0,9.0,512.0,48.0,<=50K
2617,20.0,Private,287363.0,9.0,425.0,23.0,<=50K
2618,53.0,Private,78648.0,12.0,54.0,50.0,<=50K
2619,40.0,Private,210818.0,9.0,98.0,49.0,<=50K
2620,39.0,Local-gov,190781.0,12.0,458.0,43.0,<=50K
2621,50.0,Private,246173.0,10.0,343.0,38.0,<=50K
2622,73.0,Private,37224.0,9.0,284.0,75.0,>50K
2623,42.0,Private,451278.0,5.0,108.0,55.0,<=50K
2624,59.0,Local-gov,174551.0,10.0,37.0,38.0,<=50K
2625,33.0,Private,59047.0,11.0,237.0,52.0,>50K
2626,36.0,Self-emp-inc,724305.0,10.0,378.0,48.0,<=50K
2627,57.0,Private,223024.0,9.0,510.0,46.0,<=50K
2628,41.0,Private,22852.0,5.0,439.0,48.0,<=50K
2629,27.0,Private,270166.0,13.0,249.0,46.0,<=50K
2630,42.0,Private,282162.0,9.0,537.0,43.0,<=50K
2631,34.0,Private,235810.0,7.0,349.0,40.0,<=50K
2632,32.0,Private,243134.0,10.0,16.0,46.0,>50K
2633,42.0,Without-pay,410182.0,7.0,460.0,44.0,<=50K
2634,26.0,Private,89790.0,10.0,435.0,45.0,<=50K
2635,39.0,Private,94009.0,10.0,396.0,45.0,<=50K
2636,58.0,?,59787.0,10.0,2221.0,31.0,<=50K
2637,34.0,Private,291059.0,10.0,428.0,32.0,<=50K
2638,23.0,Private,298618.0,9.0,246.0,44.0,<=50K
2639,38.0,Private,265883.0,7.0,700.0,39.0,<=50K
2640,50.0,Local-gov,186427.0,2.0,4124.0,47.0,<=50K
2641,51.0,Private,194907.0,12.0,163.0,44.0,<=50K
2642,52.0,Private,79722.0,9.0,146.0,45.0,<=50K
2643,18.0,?,194316.0,10.0,263.0,24.0,<=50K
2644,28.0,State-gov,217561.0,8.0,284.0,46.0,<=50K
2645,87.0,Private,933124.0,5.0,1242.0,55.0,<=50K
2646,24.0,Private,190190.0,10.0,283.0,33.0,<=50K
2647,42.0,Private,229544.0,14.0,361.0,42.0,<=50K
2648,49.0,Private,549158.0,10.0,174.0,81.0,>50K
2649,21.0,Private,437225.0,10.0,2037.0,45.0,<=50K
2650,44.0,Private,322064.0,12.0,342.0,48.0,<=50K
2651,38.0,Private,136239.0,14.0,35.0,30.0,<=50K
2652,20.0,Private,432494.0,7.0,6.0,23.0,<=50K
2653,54.0,?,119848.0,10.0,19.0,35.0,<=50K
2654,18.0,?,238276.0,9.0,73.0,43.0,<=50K
2655,41.0,Private,372701.0,11.0,244.0,51.0,<=50K
2656,50.0,Private,437299.0,11.0,437.0,74.0,<=50K
2657,37.0,Private,235974.0,9.0,473.0,44.0,<=50K
2658,42.0,Private,22182.0,10.0,56.0,45.0,<=50K
2659,19.0,Private,281437.0,9.0,488.0,49.0,<=50K
2660,30.0,Private,259713.0,9.0,78.0,41.0,<=50K
2661,41.0,Local-gov,187259.0,13.0,348.0,58.0,<=50K
2662,33.0,Private,238897.0,10.0,182.0,46.0,<=50K
2663,39.0,Local-gov,192568.0,9.0,124.0,46.0,>50K
2664,52.0,Private,140184.0,6.0,378.0,41.0,<=50K
2665,21.0,Private,318048.0,10.0,214.0,43.0,<=50K
2666,60.0,Private,168857.0,10.0,236.0,47.0,<=50K
2667,34.0,Private,403987.0,9.0,31.0,39.0,<=50K
2668,59.0,Private,394991.0,10.0,516.0,49.0,<=50K
2669,40.0,Private,83152.0,10.0,62.0,57.0,>50K
2670,53.0,Private,179837.0,10.0,84.0,49.0,<=50K
2671,36.0,Local-gov,63567.0,9.0,532.0,44.0,<=50K
2672,35.0,Private,453048.0,10.0,137.0,33.0,<=50K
2673,26.0,Private,251737.0,13.0,229.0,45.0,>50K
2674,20.0,Private,85059.0,13.0,443.0,18.0,<=50K
2675,31.0,Private,297078.0,14.0,306.0,51.0,>50K
2676,32.0,Private,47237.0,9.0,441.0,56.0,>50K
2677,23.0,Private,205331.0,9.0,311.0,46.0,<=50K
2678,26.0,Private,390625.0,9.0,282.0,46.0,<=50K
2679,25.0,Private,64056.0,10.0,198.0,43.0,<=50K
2680,56.0,Local-gov,321110.0,14.0,246.0,49.0,>50K
2681,26.0,Private,168535.0,8.0,99.0,41.0,<=50K
2682,20.0,?,261321.0,6.0,212.0,23.0,<=50K
2683,52.0,Private,396390.0,13.0,497.0,42.0,>50K
2684,60.0,Private,198637.0,8.0,152.0,47.0,<=50K
2685,26.0,Private,329243.0,9.0,462.0,43.0,<=50K
2686,22.0,State-gov,222194.0,10.0,356.0,48.0,<=50K
2687,66.0,Self-emp-not-inc,589433.0,9.0,255.0,48.0,<=50K
2688,44.0,Private,111080.0,9.0,384.0,40.0,<=50K
2689,28.0,Private,180720.0,7.0,192.0,41.0,<=50K
2690,39.0,Private,413596.0,9.0,376.0,44.0,<=50K
2691,37.0,Never-worked,1002068.0,7.0,203.0,40.0,<=50K
2692,26.0,Private,407996.0,12.0,517.0,43.0,<=50K
2693,58.0,Federal-gov,166020.0,10.0,72.0,50.0,<=50K
2694,50.0,Federal-gov,291363.0,9.0,374.0,47.0,<=50K
2695,64.0,Private,297314.0,9.0,6.0,41.0,<=50K
2696,34.0,Private,293247.0,9.0,509.0,49.0,<=50K
2697,56.0,Private,235648.0,10.0,943.0,27.0,<=50K
2698,44.0,Private,285475.0,10.0,521.0,42.0,<=50K
2699,41.0,Self-emp-not-inc,252778.0,9.0,399.0,45.0,<=50K
2700,53.0,Private,146882.0,7.0,443.0,42.0,<=50K
2701,48.0,Local-gov,141783.0,9.0,356.0,46.0,<=50K
2702,34.0,Private,397444.0,9.0,539.0,46.0,<=50K
2703,32.0,Self-emp-not-inc,221864.0,9.0,489.0,47.0,<=50K
2704,51.0,Private,157281.0,5.0,313.0,43.0,<=50K
2705,48.0,Private,73913.0,10.0,246.0,43.0,<=50K
2706,58.0,Self-emp-inc,73174.0,10.0,504.0,44.0,<=50K
2707,74.0,Never-worked,1150473.0,2.0,3774.0,17.0,<=50K
2708,20.0,Private,323095.0,9.0,149.0,17.0,<=50K
2709,35.0,Private,306377.0,10.0,150.0,29.0,<=50K
2710,45.0,Local-gov,190544.0,9.0,409.0,95.0,<=50K
2711,52.0,Private,199945.0,9.0,239.0,47.0,<=50K
2712,42.0,Local-gov,225138.0,9.0,141.0,61.0,<=50K
2713,55.0,Local-gov,112215.0,10.0,257.0,41.0,<=50K
2714,30.0,Private,175765.0,10.0,49.0,70.0,>50K
2715,34.0,Private,405881.0,8.0,100.0,43.0,<=50K
2716,40.0,Private,235916.0,13.0,130.0,44.0,>50K
2717,31.0,Private,260730.0,10.0,349.0,50.0,<=50K
2718,40.0,Private,56356.0,10.0,72.0,40.0,<=50K
2719,37.0,Private,101752.0,9.0,35.0,44.0,<=50K
2720,35.0,Private,261678.0,6.0,275.0,45.0,<=50K
2721,42.0,State-gov,474997.0,9.0,74.0,47.0,<=50K
2722,83.0,Federal-gov,240936.0,5.0,4277.0,66.0,<=50K
2723,29.0,Private,79958.0,9.0,84.0,40.0,<=50K
2724,23.0,Private,325569.0,10.0,476.0,41.0,<=50K
2725,52.0,Local-gov,177143.0,12.0,443.0,33.0,>50K
2726,40.0,Private,309262.0,8.0,73.0,48.0,<=50K
2727,20.0,Private,108945.0,10.0,368.0,39.0,<=50K
2728,57.0,Private,419665.0,9.0,454.0,47.0,<=50K
2729,31.0,Private,69113.0,13.0,3703.0,59.0,<=50K
2730,62.0,Federal-gov,299715.0,10.0,116.0,43.0,<=50K
2731,33.0,Private,469728.0,11.0,251.0,40.0,<=50K
2732,19.0,Local-gov,155826.0,13.0,322.0,38.0,<=50K
2733,26.0,Federal-gov,742267.0,9.0,260.0,21.0,<=50K
2734,32.0,Private,209923.0,9.0,317.0,36.0,<=50K
2735,47.0,Private,87976.0,9.0,412.0,29.0,<=50K
2736,25.0,?,47321.0,11.0,472.0,35.0,<=50K
2737,28.0,Private,264436.0,12.0,135.0,47.0,<=50K
2738,63.0,Private,132374.0,6.0,253.0,47.0,<=50K
2739,43.0,Private,222314.0,9.0,455.0,99.0,<=50K
2740,19.0,Private,159515.0,10.0,370.0,48.0,<=50K
2741,17.0,Private,249571.0,10.0,495.0,13.0,<=50K
2742,52.0,Private,139784.0,12.0,397.0,39.0,<=50K
2743,73.0,Private,101984.0,2.0,3704.0,68.0,>50K
2744,46.0,Private,625787.0,9.0,500.0,41.0,<=50K
2745,48.0,Private,154167.0,9.0,492.0,51.0,>50K
2746,37.0,Private,275694.0,9.0,33.0,54.0,<=50K
2747,45.0,Private,837560.0,10.0,300.0,60.0,>50K
2748,22.0,Private,186830.0,6.0,211.0,91.0,<=50K
2749,32.0,Private,465586.0,9.0,224.0,48.0,<=50K
2750,52.0,Private,226613.0,6.0,444.0,42.0,<=50K
2751,54.0,Private,434183.0,9.0,0.0,29.0,<=50K
2752,36.0,Private,114964.0,9.0,324.0,43.0,>50K
2753,21.0,Private,54016.0,9.0,325.0,39.0,<=50K
2754,60.0,Private,452692.0,5.0,298.0,35.0,<=50K
2755,55.0,Private,44953.0,10.0,368.0,36.0,<=50K
2756,22.0,Private,148090.0,9.0,152.0,32.0,<=50K
2757,18.0,Private,184690.0,9.0,34.0,48.0,<=50K
2758,34.0,Private,231483.0,9.0,112.0,45.0,<=50K
2759,52.0,Local-gov,154920.0,10.0,498.0,44.0,<=50K
2760,53.0,State-gov,272306.0,11.0,2934.0,47.0,<=50K
2761,39.0,Private,223347.0,10.0,132.0,42.0,<=50K
2762,18.0,Private,26222.0,10.0,125.0,44.0,<=50K
2763,34.0,Local-gov,245543.0,9.0,14.0,43.0,<=50K
2764,21.0,Private,329289.0,10.0,171.0,46.0,<=50K
2765,57.0,State-gov,1072699.0,10.0,1744.0,39.0,<=50K
2766,48.0,Private,46842.0,10.0,86.0,47.0,<=50K
2767,42.0,Private,419340.0,5.0,245.0,50.0,<=50K
2768,33.0,Private,458155.0,10.0,163.0,14.0,<=50K
2769,21.0,Local-gov,125983.0,14.0,462.0,25.0,<=50K
2770,29.0,Private,253610.0,9.0,238.0,46.0,<=50K
2771,18.0,Private,132617.0,5.0,231.0,33.0,<=50K
2772,45.0,Private,223718.0,10.0,334.0,38.0,<=50K
2773,44.0,Private,44464.0,10.0,297.0,55.0,>50K
2774,35.0,Private,280038.0,10.0,327.0,55.0,>50K
2775,27.0,Private,102547.0,9.0,60.0,45.0,<=50K
2776,32.0,Never-worked,601733.0,7.0,323.0,43.0,<=50K
2777,35.0,Private,616097.0,9.0,204.0,44.0,<=50K
2778,31.0,Private,294093.0,9.0,253.0,45.0,<=50K
2779,35.0,Private,242821.0,5.0,526.0,43.0,>50K
2780,37.0,Private,57560.0,11.0,450.0,46.0,>50K
2781,24.0,?,328458.0,7.0,26.0,23.0,<=50K
2782,34.0,Private,388600.0,10.0,274.0,42.0,<=50K
2783,45.0,Private,322012.0,10.0,173.0,45.0,<=50K
2784,55.0,Private,386896.0,9.0,431.0,43.0,<=50K
2785,53.0,Local-gov,131041.0,14.0,178.0,38.0,<=50K
2786,28.0,Private,389104.0,9.0,426.0,28.0,<=50K
2787,32.0,Private,281405.0,9.0,405.0,38.0,<=50K
2788,25.0,Private,279250.0,10.0,300.0,36.0,<=50K
2789,60.0,Private,439042.0,8.0,113.0,47.0,<=50K
2790,33.0,Private,182534.0,9.0,536.0,49.0,<=50K
2791,47.0,Private,108654.0,9.0,385.0,28.0,<=50K
2792,34.0,Private,319711.0,9.0,73.0,46.0,<=50K
2793,18.0,Self-emp-inc,256731.0,11.0,299.0,26.0,<=50K
2794,48.0,State-gov,860219.0,15.0,2137.0,43.0,<=50K
2795,49.0,?,190808.0,7.0,100.0,45.0,>50K
2796,23.0,Private,176174.0,9.0,254.0,42.0,<=50K
2797,26.0,Federal-gov,20109.0,9.0,418.0,41.0,<=50K
2798,63.0,Never-worked,359844.0,11.0,1822.0,39.0,>50K
2799,20.0,?,192850.0,9.0,274.0,37.0,<=50K
2800,18.0,Federal-gov,234063.0,10.0,176.0,48.0,<=50K
2801,44.0,Self-emp-not-inc,255739.0,7.0,839.0,42.0,<=50K
2802,58.0,Private,82289.0,10.0,345.0,52.0,>50K
2803,22.0,Private,244157.0,10.0,159.0,20.0,<=50K
2804,39.0,Self-emp-not-inc,270520.0,10.0,69.0,49.0,<=50K
2805,43.0,Private,256280.0,9.0,533.0,39.0,<=50K
2806,25.0,Private,62266.0,7.0,442.0,18.0,<=50K
2807,25.0,Private,250616.0,10.0,505.0,37.0,<=50K
2808,54.0,Local-gov,204257.0,14.0,476.0,45.0,<=50K
2809,23.0,?,122541.0,7.0,476.0,33.0,<=50K
2810,33.0,Self-emp-not-inc,798962.0,5.0,2350.0,28.0,<=50K
2811,44.0,Private,277015.0,14.0,171.0,38.0,<=50K
2812,31.0,Private,187952.0,9.0,147.0,26.0,<=50K
2813,21.0,Private,322032.0,9.0,44.0,35.0,<=50K
2814,37.0,?,200995.0,10.0,273.0,46.0,<=50K
2815,26.0,Private,366925.0,9.0,31.0,59.0,<=50K
2816,17.0,Private,220637.0,9.0,29.0,40.0,<=50K
2817,65.0,Local-gov,308908.0,9.0,1855.0,15.0,<=50K
2818,24.0,Private,629295.0,10.0,212.0,22.0,<=50K
2819,48.0,Private,27438.0,9.0,158.0,42.0,<=50K
2820,58.0,Local-gov,269859.0,11.0,22.0,15.0,<=50K
2821,47.0,Private,20738.0,8.0,156.0,47.0,<=50K
2822,26.0,Private,284382.0,7.0,232.0,29.0,<=50K
2823,35.0,Private,177779.0,9.0,177.0,44.0,<=50K
2824,19.0,Private,318210.0,9.0,275.0,14.0,<=50K
2825,57.0,Self-emp-not-inc,244844.0,9.0,269.0,39.0,<=50K
2826,54.0,Self-emp-not-inc,205740.0,9.0,57.0,60.0,<=50K
2827,39.0,Private,234541.0,11.0,128.0,31.0,<=50K
2828,19.0,Private,43051.0,10.0,40.0,36.0,<=50K
2829,24.0,Private,72705.0,7.0,281.0,36.0,<=50K
2830,38.0,Private,116217.0,13.0,430.0,31.0,<=50K
2831,32.0,Local-gov,192711.0,14.0,140.0,42.0,<=50K
