,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
1869,20.0,1926.67438112934,0.07020220411126325,0.0917512990556551,Jul,3,0
1870,324.0,31060.351800411034,0.12405473827236263,0.14801086106070502,June,3,0
1871,44.0,196.76040923771848,0.01314507149655433,0.01425040604928963,Nov,2,0
1872,11.0,1084.0994166500361,0.0018723250674672089,0.019326998306582722,Dec,1,0
1873,26.0,597.1923612676027,0.004330420906518162,0.03701018665069583,Nov,2,1
1874,41.0,9190.712173468346,0.007478934634373452,0.016031275130722503,Dec,2,0
1875,27.0,970.0230813184868,0.011516395302265125,0.019576770788545965,Mar,3,0
1876,8.0,2454.0166697966038,0.0014311334987083947,0.004628711816914619,Jul,2,0
1877,12.0,1087.0871192540085,0.017832610191224615,0.03706795147394896,Nov,1,0
1878,46.0,181.4381489889476,0.008189887214252727,0.006492238160584489,Mar,1,0
1879,14.0,2439.8649404192142,0.010732217454237032,0.025733014870495945,Nov,3,0
1880,229.0,16653.731457069764,0.0622272723591624,0.15696601193664925,June,3,1
1881,37.0,1578.8293426816308,0.003921906169283376,0.026977274079734666,May,3,1
1882,35.0,133.6800767673142,0.0005307279304404429,0.04370008055156668,May,1,1
1883,34.0,439.85026864837073,0.00020375798412413252,0.009483991119544151,Aug,3,0
1884,507.0,1029.4001032401466,0.18456983527331017,0.18533068707889097,Nov,3,0
1885,40.0,1195.1103231740738,0.004097222016175216,0.09385299054921212,Mar,2,0
1886,3.0,863.5658622958429,0.022161466312208722,0.03354214225093558,Nov,3,0
1887,290.0,13721.178077235561,0.005682241806190727,0.07189148083946845,May,2,1
1888,24.0,2784.3038184836396,0.005587643100379672,0.0135853031470578,Nov,1,0
1889,57.0,1230.5838424346166,0.008646103507791023,0.0044722820197261376,Feb,1,0
1890,166.0,3370.041992384448,0.008146282204966849,0.017996012462104173,Mar,3,0
1891,23.0,1299.7495177601522,0.007041287982648035,0.01851890557847108,Nov,1,1
1892,523.0,17665.497156294172,0.1481780959759153,0.037128297420431076,Dec,1,1
1893,51.0,1335.3442149263542,0.011060288192418678,0.01697793505818485,Mar,2,0
1894,1.0,1177.7884694391635,0.03266336911497638,0.06527563499447356,May,2,0
1895,39.0,2826.9547793559464,0.004018320597262006,0.0132867622118568,Aug,7,0
1896,51.0,1014.1231046020775,0.01967978210274107,0.033219759496281684,May,2,0
1897,186.0,3229.029252047311,0.011820630475285598,0.05054261270164334,Oct,2,0
1898,46.0,2679.2921931550077,0.009251643208027268,0.02102688335539272,June,2,0
1899,82.0,4903.133038236589,0.011371333343413437,0.0024385145110973412,May,4,0
1900,209.0,4881.771122622946,0.06530113489553602,0.1948868929360631,May,6,0
1901,107.0,3814.8011556693777,0.01327382817240735,0.013393116961669236,May,2,0
1902,19.0,585.6556480458478,0.0013995582168672064,0.06525225627199878,May,2,0
1903,16.0,2050.35509426617,0.005938525325598051,0.016731968417899864,May,3,1
1904,19.0,833.2683861573665,0.002219804464843313,0.0022514603570083554,Nov,2,0
1905,81.0,19039.0279898558,0.10137416930313471,0.1333026205617572,Oct,5,1
1906,465.0,40563.19614781336,0.15424230480274145,0.1036442315956064,Oct,6,0
1907,7.0,1260.347669147707,0.002552074505678519,0.020938280913822823,May,2,0
1908,340.0,33488.434173314694,0.015486277293892814,0.13277704545890415,Mar,3,0
1909,57.0,4462.659944224928,0.012375178130483907,0.024895648775118833,Dec,2,0
1910,2.0,1838.3202947343998,0.001239746434468819,0.010333021275511025,Nov,2,0
1911,40.0,663.3048610462694,0.011851752121757554,0.042233876346908034,Nov,2,0
1912,24.0,1309.4146253894237,0.04488734367468539,0.06395066941656348,Nov,3,0
1913,3.0,188.7686625449521,0.19722063782776653,0.18819898512287175,Nov,2,0
1914,21.0,218.86065522911605,0.06392665877539414,0.08384283405452173,Nov,3,0
1915,21.0,595.9398903726549,0.006555812350066527,0.01692452001977714,May,3,0
1916,37.0,1864.0959784248325,0.02002738898967108,0.03818033309157809,Dec,4,0
1917,83.0,5166.3787647635,0.0005520761352793891,0.023017424380542655,Nov,1,0
1918,6.0,1722.053659653631,0.0036979996456712916,0.029452605301493007,Dec,2,0
1919,29.0,1024.8514450073426,0.005733672748468051,0.0017378037404055186,May,4,0
1920,24.0,21.045400754281044,0.020733187347620956,0.034364211664543814,Jul,3,0
1921,1.0,1999.6665457331474,0.021159766517067358,0.035803093179671806,Oct,3,0
1922,7.0,2447.139384743783,0.01709406157269395,0.01626418326100254,May,2,0
1923,31.0,27.753492455554532,0.19234566907275225,0.19918187102260418,Mar,1,0
1924,487.0,21923.116421393803,0.0825788272144483,0.0701792502210119,Mar,7,1
1925,45.0,991.6543594765319,0.19592173030761015,0.19776144559988026,May,2,0
1926,24.0,1182.1153269109552,0.0032043053990241537,0.032624205895351616,May,3,0
1927,267.0,30891.19606482942,0.11528584177368441,0.19088055803109205,June,3,1
1928,617.0,21394.43667946561,0.17301561739564705,0.19809300501984028,May,2,0
1929,23.0,1581.7088733896999,0.016330982437352745,0.02629945791655338,May,1,1
1930,35.0,1995.0025211461725,0.0003118195117719284,0.0063907033677733606,Mar,3,0
1931,39.0,1899.6241588623532,0.01887541253644221,0.033995917450084054,Dec,4,0
1932,9.0,1369.3289513146083,0.18778740829130938,0.19076794254721094,Nov,4,0
1933,348.0,21691.377616559148,0.04707890085615521,0.048237009753720354,May,1,1
1934,22.0,1855.9500519439457,0.03934431325224709,0.05668381741100197,May,3,0
1935,209.0,5794.866721111356,0.003513391083956313,0.02220116612146358,Mar,3,0
1936,22.0,66.69061874062571,0.0013032633642347576,0.012137996764622135,Mar,1,0
1937,14.0,1339.7540541922233,0.111753148999294,0.15379167903312924,Oct,2,0
1938,85.0,4913.907885218537,0.009478449064197621,0.011994718181600281,May,1,1
1939,43.0,2737.0270744507693,0.05173073372467796,0.07716909099510548,Jul,7,0
1940,16.0,1515.045728881391,0.0059606944607509815,0.04082601815939979,Dec,1,0
1941,547.0,36476.90372369852,0.1335258801052149,0.1583669142496201,Aug,8,1
1942,18.0,2650.5349322574198,0.10388454743293825,0.10321165492779065,June,7,0
1943,74.0,286.36526744084597,0.0021736339090411994,0.006195203595074534,Mar,1,1
1944,33.0,366.77935914167216,0.00662807794769841,0.006389653138825531,May,1,1
1945,24.0,1371.7893132300972,0.01616104754733813,0.02373908318008583,Jul,3,0
1946,32.0,1632.4491729892611,0.004695008217555209,0.017909411536905263,Dec,3,0
1947,36.0,874.5856951353021,0.010377721503460884,0.04386085097407603,May,3,1
1948,40.0,1111.7430080759832,0.015308836862749968,0.03433608266975012,Nov,3,0
1949,526.0,16893.123252555815,0.11329647195466797,0.10688094933523168,Nov,3,1
1950,57.0,41822.25261349082,0.03325179039443801,0.17889423354414657,Feb,1,1
1951,71.0,1649.514596093902,0.015791939710886976,0.053967407042489965,Nov,1,0
1952,24.0,2671.6557170190995,0.004355577158303403,0.0018162291972060008,May,3,1
1953,38.0,1712.7906321482726,0.03581977188742012,0.07713494812243095,Oct,7,0
1954,24.0,1329.821082162954,0.002072073942518816,0.021652589398828713,May,6,0
1955,371.0,14903.385269428487,0.1575820626450161,0.14938513636106013,Dec,8,1
1956,131.0,3428.002944004656,0.0010166862239740335,0.011544446874589906,Nov,1,0
1957,682.0,12966.677239714714,0.1525045845418923,0.19392448142983135,Dec,8,1
1958,39.0,130.41586982397575,0.007128992104729624,0.003388329266477192,Oct,1,0
1959,22.0,1465.108407476057,0.005658199482342134,0.0064325869440192696,Mar,1,0
1960,16.0,2535.0169182842224,0.0632742567101552,0.08465323792813279,Nov,2,0
1961,584.0,29898.727666611092,0.13929943250050536,0.021590200340371152,Mar,4,0
1962,115.0,5291.360920068197,0.007177582786208012,0.026635934205025406,Nov,2,0
1963,31.0,2162.9773315513025,0.00911093417488953,0.02211949283767435,Nov,1,0
1964,2.0,2341.3470746440566,0.18807957643535259,0.19219805470941426,Jul,3,0
1965,34.0,972.8385291121529,0.003698046859879516,0.020786377672876232,May,2,0
1966,46.0,1754.934908576868,0.007713723586635895,0.00730261614914524,Nov,2,1
1967,22.0,1878.9533198596366,0.01237649516691362,0.022455218828550588,Dec,3,0
1968,567.0,31944.904251149113,0.19331608537335765,0.06265062090953308,Oct,3,1
1969,9.0,29270.56596644244,0.015856667467610608,0.033857281745251905,Mar,6,1
1970,475.0,13446.052676078114,0.10913139234667718,0.16625210226203552,Sep,5,0
1971,12.0,2074.873024584211,0.00041636054060563145,0.021029767314608448,May,1,0
1972,37.0,116.84061085445667,0.01498243633324323,0.030100401898565474,Mar,2,0
1973,0.0,1396.6077847181957,0.007903549405212495,0.018786079606464154,May,1,0
1974,41.0,1380.5437609712621,0.001515540250568918,0.0015765083805371338,May,2,1
1975,44.0,1221.5720779258563,0.002106012691973125,0.005826650418367313,Mar,3,1
1976,9.0,2196.3659853097865,0.004415221611159472,0.008630911332988227,Nov,2,0
1977,55.0,2793.7403595018436,0.017337872538080886,0.07280130899050667,Dec,2,0
1978,92.0,8724.322497875637,0.06523109296377867,0.11386734056511594,May,4,1
1979,17.0,2675.494249433486,0.18817009944101493,0.19815509659310304,Oct,8,0
1980,555.0,22265.99061970587,0.0339257642761108,0.1677375556284545,Oct,3,0
1981,47.0,1100.1734123097362,0.004579720736870889,0.026911689111387353,Dec,4,0
1982,47.0,677.5482552553053,0.008347035466237359,0.010473793024366575,Oct,1,0
1983,48.0,41984.42731510368,0.11844994750568821,0.12404779915095246,Mar,8,1
1984,76.0,4417.67264224409,0.001937834624688204,0.01846506366995215,Nov,2,0
1985,44.0,2730.093355343599,0.004509617617280439,0.012892485493821534,Oct,2,0
1986,39.0,2804.7234787382654,0.0102956347863053,0.06459880877960425,May,1,0
1987,15.0,2241.270865228643,0.003329325407880483,0.004163456956858193,May,3,0
1988,39.0,2526.8582835738985,0.017146626754404832,0.02976685009994833,May,2,0
1989,394.0,30772.229534134258,0.12006854410162425,0.018663957215205786,Sep,5,0
1990,23.0,2260.538044717791,0.0033652882309887066,0.016208029063314332,May,1,0
1991,346.0,21682.148102634997,0.03708315463080066,0.0767074144877483,Oct,7,1
1992,17.0,2017.2509115743615,0.008296596402144842,0.0009153098223164221,May,2,0
1993,74.0,1257.5228035210664,0.008530641000781896,0.06667645356420904,Aug,2,0
1994,37.0,2652.602508524992,0.0027605022177037007,0.03251474651945092,Mar,3,0
1995,127.0,8391.253171791872,0.022739598708474085,0.026706934325138106,May,6,0
1996,83.0,5746.422371989214,0.012752244811039934,0.008582438384945787,Dec,2,0
1997,1.0,737.5436426871878,0.04032592695263753,0.08935064525221888,Dec,1,0
1998,72.0,3502.7098279486436,0.006020839586949479,0.014091039471979632,June,2,0
1999,17.0,1774.4138506789077,0.005413308584940827,0.012356976840619859,Oct,2,0
2000,151.0,6819.976153070067,0.0067797312597792725,0.01697360394268015,Dec,2,0
2001,43.0,1141.7874431142611,0.010515895418236809,0.039875990488418944,May,2,0
2002,9.0,2222.66434420089,0.00969642219587003,0.025276107584213184,Dec,3,0
2003,9.0,1945.8099582640953,0.012980828039103024,0.005854343353954027,Aug,1,0
2004,8.0,2457.3046578903645,0.008939507080027784,0.005075613441496313,Nov,3,0
2005,31.0,2326.3622898323433,0.02238636726523073,0.033912917319854456,May,1,0
2006,29.0,1409.7880677533667,0.0064438363004385955,0.00853126010849938,Jul,3,0
2007,24.0,300.56207085477394,0.0036138621037106857,0.014885821831070217,Nov,1,0
2008,28.0,1215.0492607909125,0.03238115068661883,0.01352567112589868,Dec,2,0
2009,44.0,2271.8217366846648,0.002612547753237915,0.07946376319773987,Nov,3,0
2010,40.0,1056.4191833404482,0.02291693445520667,0.05888358556595551,Nov,4,0
2011,43.0,2424.7642451866877,0.0010590630852766378,0.02947274054669368,Nov,2,0
2012,3.0,1148.7050401981849,0.03133271682966366,0.06409243228690753,Nov,1,0
2013,42.0,2354.04163312779,0.014459009109396072,0.03146248070546205,May,3,0
2014,1.0,2184.793883603647,0.009263454416682653,0.050480748068611574,Mar,2,1
2015,30.0,1932.8609703794466,0.011503540447700704,0.012346247665243813,Mar,1,0
2016,44.0,20.358202739426087,0.005553546963985067,0.04758369330989551,Mar,2,0
2017,71.0,2664.360619843601,0.004578121004051087,0.006824354224795342,Nov,3,1
2018,20.0,1056.1369737605758,0.010699510966176962,0.07644140712223545,Nov,2,0
2019,392.0,40559.28711801984,0.07324168573245077,0.09398639921906549,June,3,1
2020,43.0,36.51041355865769,0.004204924951207002,0.011881104340027485,Dec,3,0
2021,44.0,2477.775251893646,0.0017783764308500476,0.0029709292771727455,Nov,2,0
2022,29.0,4082.5556489247874,0.003922426161557684,0.042801779357453974,Nov,2,0
2023,34.0,1687.9412082693493,0.009650997687869941,0.004289754901643194,Dec,2,0
2024,251.0,43127.173214763476,0.013459730838338442,0.007531734691013562,Mar,3,1
2025,6.0,2691.0489519714833,0.001730645801258306,0.006440852089865311,Nov,2,0
2026,46.0,1812.7535046298885,0.011354249335097958,0.037641675307593894,Nov,3,0
2027,31.0,2105.3548166526944,0.007351219979391426,0.03614072586934424,Nov,3,1
2028,201.0,39266.77154775059,0.04431885047785065,0.15321428709754228,Feb,8,0
2029,46.0,1206.8306757682956,0.00803592247284354,0.0166712945314587,Sep,2,0
2030,29.0,333.8417680063849,0.005389774711695312,0.02529620783130434,Nov,2,0
2031,627.0,595.885911367793,0.13638211013832474,0.08402695471490856,Mar,4,1
2032,42.0,857.5174373127638,0.004426335144269832,0.007638640368191869,May,1,0
2033,4.0,616.0772944123121,0.010720719658901588,0.049287929666448564,Aug,3,0
2034,132.0,5559.612340002834,0.011422789724993786,0.00709304119425946,Oct,2,0
2035,149.0,23614.747664480212,0.0823650893599149,0.009927131742677935,Oct,4,1
2036,99.0,677.5650662229219,0.011575790718652796,0.014569386100970092,Nov,2,1
2037,12.0,2002.7903212346341,0.0036076406784776513,0.015147913359050299,June,2,0
2038,645.0,14306.260587020022,0.06341811013949875,0.043372241911724604,Mar,2,0
2039,29.0,1835.0233683707909,0.0029783478277003333,0.023081914078472474,Mar,2,0
2040,20.0,843.5407648009524,0.010418622367430458,0.0062955306244646125,May,2,0
2041,7.0,2346.192111215863,0.010449066312434809,0.001174356150130859,Mar,3,0
2042,43.0,449.9463942465359,0.010381594656566052,0.05573502373680273,Dec,2,0
2043,83.0,10502.20151046641,0.16881506113091607,0.1177789467461715,Mar,5,1
2044,32.0,1422.0908042810825,0.0054016337705554435,0.0113967031884146,Mar,2,0
2045,555.0,42457.308563204024,0.19559615232997515,0.1644122560003485,Feb,1,0
2046,83.0,1398.4391946545068,0.0016396440486199447,0.0028904583875928166,May,1,0
2047,5.0,1788.2601036506726,0.01112774376665634,0.020695331680426907,Dec,4,1
2048,130.0,2886.8638550360124,0.0058754358099839385,0.01675019570485791,May,2,0
2049,39.0,2427.879983294244,0.008881134630640298,0.018424491007449976,Mar,2,0
2050,646.0,27988.34093318818,0.17451288072641982,0.18029622714647267,Aug,3,1
2051,23.0,568.4809643628566,0.00010680816681521618,0.023156609507920686,Nov,1,0
2052,502.0,8479.78722949218,0.04411845773514373,0.092403343147009,May,2,0
2053,5.0,2848.5951313689625,0.003066477138014713,0.006232605648244227,Sep,2,1
2054,130.0,24833.079335415157,0.14455710500373609,0.14625249633141238,Nov,2,0
2055,12.0,2405.927817761648,0.009162134889064416,0.013781172089295341,May,2,0
2056,37.0,2848.6916308934547,0.00909323731657577,0.008879418957967197,Mar,1,0
2057,124.0,3755.8385726881693,0.024372681158161012,0.03097944589185186,Sep,3,0
2058,24.0,532.353800554654,0.015094237345543049,0.02855014172041621,May,1,0
2059,25.0,931.519118641544,0.011900306182850387,0.020454564556645002,May,3,1
2060,4.0,2782.707731389427,0.0022889292439852316,0.019408837322004185,Mar,4,0
2061,2.0,851.4722746235651,0.03232311754317837,0.04269193850423203,Oct,1,0
2062,1.0,1297.8225896689328,0.013310097031319083,0.07591122323409119,May,1,0
2063,83.0,2449.5776847937013,0.008305697127889363,0.00029460809461280345,Nov,3,0
2064,242.0,9145.033296474387,0.007059360144079613,0.01545113603259373,May,1,0
2065,6.0,1306.3646628934762,0.04053654163181618,0.06650351278500125,Sep,3,0
2066,18.0,759.989877162979,0.002382126154229094,0.01484162171854114,Nov,2,0
2067,46.0,1207.312858855595,0.011939010524000074,0.07402075899433122,May,2,0
2068,183.0,2765.5989370462557,0.11472518510638807,0.1250313170777792,May,5,0
2069,62.0,1258.6389878150983,0.015108825691232767,0.05045080711529088,Sep,3,0
2070,39.0,177.521717332738,0.0037220250834503793,0.0004619802223434796,May,2,0
2071,4.0,2569.3621704947273,0.010252320329096756,0.029643868426017832,May,1,0
2072,65.0,2467.707338185437,0.01294965708337801,0.04082231110717095,Nov,1,0
2073,27.0,987.1254838641478,0.029312408474795777,0.0701015072565465,May,3,0
2074,46.0,140.95382169237425,0.001112734379605489,0.006462709249324812,Oct,1,0
2075,2.0,1422.9855156926076,0.004005603116615998,0.013590893611746377,Nov,4,0
2076,19.0,1844.392053571623,0.007170537961183896,0.006841816369764735,Nov,2,0
2077,43.0,1262.8565671195104,0.19557894776442403,0.18813163724684234,Oct,3,0
2078,48.0,3071.9486612151622,0.008903432123433483,0.021647610302476035,Nov,3,0
2079,216.0,14659.505773353048,0.0893443938087805,0.1544834994524324,Dec,2,1
2080,19.0,2154.073372803252,0.007043915397224107,0.0020839230832648873,Aug,2,0
2081,26.0,1539.2365508121775,0.012240865382759621,0.0031278141417006616,Dec,1,0
2082,268.0,19138.17104135963,0.03097281021164939,0.0008367724850667488,Sep,8,1
2083,19.0,850.8853321933386,0.021471564127933294,0.039553863649358305,May,2,1
2084,89.0,41549.06338796811,0.014290400390453812,0.09244108005073141,Sep,1,1
2085,92.0,982.3685106591748,0.006457306293584437,0.013914466140146695,Dec,1,0
2086,610.0,13397.352779051,0.12738167890731372,0.19535027833366533,Feb,4,1
2087,3.0,1309.8153703718303,0.03910832549869414,0.032305518362694,Dec,1,0
2088,86.0,3199.00153127345,0.009507522876794839,0.02175499798409668,May,2,0
2089,41.0,1953.5737175379488,0.1950462287233657,0.1979906553231486,Mar,1,0
2090,7.0,2801.9258265113535,0.1925071355267385,0.09583790966526605,Mar,1,0
2091,44.0,1186.9300627517678,0.0076974233451599,0.009688156592945939,Feb,2,0
2092,6.0,94.7720443657207,0.003169555046143901,0.026354790614671615,Nov,3,0
2093,527.0,30339.81881924961,0.17039178476533054,0.18038196318434005,May,2,1
2094,45.0,1835.0573492958463,0.010764832209329507,0.02210404003731424,May,1,0
2095,39.0,1019.811100561579,0.02059024025572129,0.006653811824177747,Nov,1,0
2096,27.0,2588.7405397571492,0.007306649689663804,0.06601093719572415,May,3,0
2097,14.0,2736.13812492565,0.007919359966826212,0.046622962436649894,May,2,0
2098,12.0,1353.6882105601258,0.03774820477152796,0.06034896188861072,Nov,3,0
2099,207.0,15840.697291483411,0.0674167349363772,0.16745760006647034,June,3,0
2100,0.0,1225.087034370575,0.034714013826466585,0.04558058122684235,June,3,0
2101,30.0,1970.0299334362082,0.005456762306905329,0.002624810100810793,May,3,0
2102,2.0,169.65827045871566,0.012063274133209017,0.017197195682906667,Dec,1,1
2103,36.0,878.3073432229709,0.002756633860286767,0.02358936663458109,Mar,2,0
2104,614.0,31082.978780047528,0.004299862583918431,0.12105264831326419,June,1,1
2105,47.0,3438.478714368305,0.005827737220405274,0.005180878371222826,Nov,2,0
2106,60.0,1549.2156066003547,0.021201592803717154,0.06691436755943497,May,2,0
2107,600.0,29406.676516607575,0.07984956937864943,0.18600688344591815,Aug,2,1
