,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
1826,7.0,784.6984147578635,0.08329819924131421,0.10450548093482326,Dec,3,0
1827,11.0,644.6224809746201,0.010631971941748329,0.01652644630947728,Dec,2,1
1828,15.0,1625.8229159283883,0.01151405809520958,0.024930352498116627,Mar,3,0
1829,306.0,25795.18635127701,0.027620090226710067,0.04823565482551248,Aug,3,0
1830,42.0,1029.8143659554698,0.013021317926973058,0.0798400048836825,Nov,2,0
1831,25.0,2402.4736105812617,0.0026986394885122455,0.0190674875625081,Mar,3,0
1832,89.0,112.10739682575962,0.005826679914411242,0.008926771382981891,May,3,0
1833,25.0,1930.9491838297824,0.010157900147554697,0.025218623718221596,May,2,0
1834,20.0,1118.7892294323142,0.011477964424918356,0.02590834529660272,Mar,2,0
1835,41.0,1016.9055987088802,0.004286269766099259,0.019139232985835714,Nov,2,1
1836,27.0,1904.5243442478095,0.012567169276381083,0.04335938775425056,Nov,2,0
1837,22.0,2430.761611846131,0.005728600520899861,0.02152384225171379,Dec,2,0
1838,24.0,2686.728280026619,0.0011253485400786812,0.004049472185974555,Mar,2,1
1839,64.0,24201.193951952228,0.16242981749874758,0.14563424621311155,May,1,0
1840,20.0,1465.239186160952,0.1994768247482802,0.19734597598334383,Mar,2,0
1841,3.0,1318.9638917385018,0.09647652854222812,0.022917980214196332,Nov,1,0
1842,57.0,153.32028062251072,0.004718322827551075,0.007705003881704303,Jul,2,0
1843,83.0,1602.7603228297457,0.010985955952775099,0.0014293849797831267,May,2,0
1844,6.0,2137.1992622718153,0.007636557616873605,0.02592646467321197,May,2,1
1845,10.0,2646.741714181711,0.012814093251921553,0.0013240839210235135,May,3,1
1846,8.0,611.5223150004463,0.05081918341748508,0.01539293053776291,Mar,3,1
1847,158.0,1603.6955613363482,0.042230215667069755,0.10419679102371984,May,8,0
1848,49.0,2289.634755807541,0.006038820239511815,0.008844236386011572,Oct,4,0
1849,17.0,575.7016749211207,0.03697157191453702,0.046957132291188926,Oct,1,0
1850,29.0,802.7962601035771,0.023347059896828455,0.03621894040733853,Nov,2,1
1851,267.0,9834.786486469571,0.13304558889879534,0.1624005615797624,Nov,2,0
1852,41.0,1957.783655417789,0.0003756920598168264,0.012630730247354815,Dec,3,0
1853,98.0,5318.158944555033,0.003383496655397555,0.005996745874223891,Mar,2,0
1854,124.0,3719.520768323232,0.004069026786556543,0.018756851117285207,Nov,2,0
1855,9.0,1740.9486319311593,0.001377435000647555,0.025962505819786846,Sep,1,0
1856,16.0,2767.584790994116,0.011957611867202898,0.02800511862010524,Mar,1,0
1857,27.0,2738.7089554756312,0.0693676165645547,0.07385112383670907,Mar,3,0
1858,321.0,34034.66639640678,0.006170563770134413,0.03517382070196372,Mar,3,0
1859,32.0,1188.5061445420529,0.0029963673890245394,0.023586522180330118,Nov,2,0
1860,46.0,2015.438452853903,0.0003799506441162315,0.007380013403817274,Mar,3,0
1861,1.0,1386.083677433431,0.010386399435402137,0.01816864275035284,May,2,1
1862,15.0,1481.260582566503,0.01116488430299879,0.04400113259238257,Sep,2,0
1863,587.0,1033.493782078817,0.072872291450888,0.1529763356607928,Aug,6,0
1864,2.0,2856.299490950313,0.0060224891264679375,0.04979668277013945,Mar,2,0
1865,2.0,2159.2553166592747,0.00853968493376924,0.006199743082219507,May,3,0
1866,17.0,1564.731871872696,0.00576557807884554,0.01683564657726122,Nov,2,0
1867,26.0,89.95023545786187,0.03172787096096443,0.050095707103179454,May,2,0
1868,6.0,930.2573436539153,0.026008719387786018,0.04439473660972787,Jul,4,0
1869,3.0,2475.6803302497683,0.0011618333632410656,0.012055579787474296,Mar,2,0
1870,62.0,3139.2663297863464,0.01174057010801969,0.0336312157449264,Dec,1,0
1871,35.0,2545.4488573919607,0.008823084822750769,0.03408974482892092,Nov,2,0
1872,27.0,1270.0553517905112,0.04528813988963457,0.08404121903775796,May,1,0
1873,47.0,246.3020851634699,0.01472473028945235,0.028201611394555955,Nov,2,0
1874,28.0,1355.398451625504,0.011263733587876627,0.013940460217867011,Sep,1,0
1875,42.0,2283.9189792946936,0.010228306937720118,0.0451423506891387,May,1,0
1876,27.0,143.8155017211285,0.031374806399256536,0.19819813725035637,Dec,2,0
1877,23.0,1422.3067202509228,0.005283090221546904,0.09962090821123072,May,1,0
1878,67.0,1984.33954881988,0.04649291892036067,0.0374752749078702,June,3,0
1879,3.0,1255.059743759327,0.06576015742678584,0.08164734710906506,May,2,0
1880,567.0,18115.834723059037,0.021912667772711978,0.02626274689699027,Sep,6,0
1881,31.0,1747.9055681453835,0.010971304058834598,0.0044547182604707455,Aug,2,0
1882,40.0,1566.2645709587482,0.015213341991779896,0.03180697451658289,Dec,3,0
1883,189.0,29123.215119071217,0.0027603954191885655,0.0049094447695105705,Aug,3,1
1884,8.0,2568.946411156058,0.009805938583852316,0.01987399021359942,Nov,2,0
1885,62.0,2458.20208954611,0.00018498942986627578,0.01421487938160144,Dec,3,0
1886,15.0,1536.911364868518,0.026603841865767905,0.05937177592165527,Nov,2,1
1887,39.0,2647.0645018769005,0.022916327899575036,0.0397780927868196,Jul,3,0
1888,435.0,1777.07056652404,0.05219147068104903,0.10359017464833387,Feb,4,0
1889,14.0,96.3923243340788,0.08649323740629772,0.10218610935431809,Nov,3,0
1890,70.0,2710.4139546572515,0.004583248918433339,0.011222476573828768,Oct,3,0
1891,562.0,24943.245484378724,0.09171523534366609,0.13242557475200614,Mar,4,0
1892,14.0,436.05034435859966,0.0011923245412382975,0.03670123998169096,Dec,1,0
1893,30.0,62.788263905241024,0.0028010068115747475,0.10398795903277626,Nov,2,0
1894,2.0,2163.9776442738385,0.009284077779725173,0.024694777351448247,May,1,0
1895,67.0,1096.1623321162194,0.00831236370079094,0.02349940892858153,Nov,2,0
1896,44.0,381.3376257193224,0.11397706380893124,0.032850563697354215,Aug,2,1
1897,668.0,42222.0646366219,0.07748235748804513,0.15957555199414616,Aug,6,0
1898,17.0,1597.590656156656,0.030036635395806324,0.065517049542897,Feb,3,0
1899,266.0,36913.02629169089,0.16948634547377367,0.08383282585526716,Nov,6,0
1900,27.0,1733.1309595285852,0.027943158206277123,0.02474979621625449,Nov,1,1
1901,27.0,1296.3773662194828,0.010404554933214984,0.02815891250769593,Mar,2,0
1902,123.0,3821.729352976875,0.012822645457878935,0.015410219573577065,Jul,2,0
1903,32.0,2854.381248593783,0.005551440549089154,0.09404292037533613,Jul,1,0
1904,15.0,2738.4093200275584,0.011280384319835426,0.013667099678085326,Dec,1,0
1905,17.0,26087.105745112316,0.11407288266784577,0.05460079692566709,Oct,7,0
1906,19.0,2853.4332254912756,0.002068365268291713,0.03587696389498876,Sep,2,0
1907,25.0,2188.460562470576,0.1261227222785831,0.1347146998055337,Aug,1,0
1908,27.0,725.7595052576914,0.05637033607971796,0.09178734710795713,May,3,0
1909,41.0,2254.198773902863,0.004170790235945578,0.05057450512273204,Sep,2,0
1910,19.0,1869.9312098439443,0.04738583662799332,0.04347202088193498,May,2,0
1911,21.0,1808.5688717776354,0.04991510384566948,0.06688938438789085,Mar,3,0
1912,39.0,2508.543273312819,0.0017111037081584688,0.008311438909516047,Nov,1,1
1913,140.0,3747.4508772917206,0.007241095715520461,0.02425403858617405,May,3,0
1914,11.0,2350.6616894747353,0.005269870755422874,0.02000383616341025,Mar,3,0
1915,34.0,1631.7300619068028,0.009581908269237356,0.030533053439237717,May,2,0
1916,12.0,1087.8101121491968,0.010959418496850708,0.07883735747799586,Nov,2,1
1917,35.0,2798.077741535673,0.01324909349078047,0.009783435632718872,May,1,1
1918,2.0,217.7204773117261,0.038033146687523195,0.046150239719406135,Mar,3,0
1919,71.0,1691.388203552941,0.013826968672802776,0.015807824009423644,May,3,1
1920,403.0,34084.500480004746,0.00948713966528369,0.08983569657787033,Dec,1,0
1921,174.0,17448.603673351223,0.1871247030701994,0.1150569205163213,June,4,1
1922,90.0,2474.4787589972248,0.012634875858259129,0.0026872603287683376,Dec,1,1
1923,37.0,1516.48265834684,0.0048928321253372134,0.03981709140404079,Nov,2,0
1924,26.0,1592.180512945565,0.0005685715378836272,0.03194252029704541,Nov,2,0
1925,23.0,895.205179575577,0.006150502719300087,0.019396592543071838,Dec,1,0
1926,612.0,10844.063286094193,0.03633196489863172,0.026584763091374836,Dec,8,0
1927,26.0,413.6711208713221,0.006076474054305198,0.10237754951821551,May,2,0
1928,261.0,12908.75544105178,0.006722401310597484,0.0009216369858927998,May,1,0
1929,82.0,1058.026263124214,0.03391844485197293,0.05505144441910481,Sep,3,0
1930,55.0,1576.2069347701224,0.0053885559913784105,0.025563781494394446,Nov,2,1
1931,28.0,593.934319710324,0.050009158683865615,0.05295650584113818,Aug,2,0
1932,2.0,1559.9369747988417,0.016710550038713322,0.027101369426799676,Nov,2,0
1933,34.0,40.66530761347914,0.0010653801779029505,0.0025289524493442277,Mar,3,0
1934,133.0,30580.803151680535,0.039207224644678504,0.0349142956263222,Dec,4,0
1935,21.0,30476.464789081783,0.0637743437438803,0.13569535002319136,June,8,0
1936,408.0,37829.56490541339,0.09754588008569451,0.19416210249160817,Nov,8,0
1937,31.0,909.9678533257845,0.04874656809965106,0.055494432197425676,Nov,1,0
1938,14.0,1270.6821448928447,0.014062398976143982,0.015425478076406832,Mar,1,1
1939,568.0,36939.67472497819,0.07516177916362805,0.18462613815385548,Nov,3,0
1940,36.0,2853.987505861414,0.004293107377524209,0.022561379017039307,Nov,2,0
1941,17.0,1703.3055111921847,0.13621198188651693,0.0019796480311983075,Nov,2,1
1942,8.0,2257.783654516935,0.019046669891363614,0.025765312700167936,Feb,3,0
1943,21.0,1065.7588020513456,0.0031161622077771852,0.06979428370794512,Jul,2,0
1944,39.0,2600.975306155213,0.017111652030614988,0.04388138051513446,Mar,3,0
1945,45.0,2724.737024745901,6.476931024688308e-05,0.008995150728389134,Mar,2,0
1946,27.0,2858.4943950790303,0.0028365576530537226,0.034712175931418426,Mar,3,0
1947,46.0,1778.325266291289,0.19205957968533854,0.18896653368098468,Mar,1,0
1948,8.0,241.37633273076648,0.004009743876304755,0.019261118982597226,Mar,3,0
1949,164.0,3498.957910995684,0.08540667503527263,0.08882914681632659,Sep,2,0
1950,0.0,641.4120290746346,0.19316831258720255,0.1935418965044285,May,1,0
1951,58.0,1754.5242276410693,0.00792292013427863,0.002906177811725601,May,1,1
1952,135.0,3878.0945682186084,0.010323814477910894,0.034055980629164574,Dec,3,0
1953,3.0,1247.0566886842257,0.00022537275814552932,0.01956484975396101,Dec,1,1
1954,31.0,2202.475701917359,0.005979475324839987,0.014714779965756566,Nov,2,0
1955,24.0,276.59314599538584,0.0123460889386988,0.07396850455560033,Nov,1,0
1956,46.0,84.18712661138998,0.0723468660066382,0.08144449548543749,May,3,0
1957,47.0,671.8617540699305,0.010601305228741873,0.00343099130160036,Aug,3,0
1958,6.0,1859.6616446938954,0.0029065240021538337,0.05263897715040976,Mar,3,0
1959,12.0,690.8925826531092,0.004881384435941579,0.027013379230090527,Nov,2,0
1960,141.0,5549.072040260378,0.11249846549531534,0.033962858087984,Mar,2,0
1961,157.0,1522.4784582051107,0.025996155855488548,0.10106043272773209,Dec,4,0
1962,55.0,4458.184800346478,0.008755876478190795,0.037233673564195754,Dec,1,0
1963,184.0,21614.680305053593,0.010788357203915976,0.12897319920176978,Aug,3,0
1964,29.0,177.0655513243474,0.007363131280140875,0.09711805203148205,June,2,0
1965,531.0,42127.0805228897,0.03497104411519888,0.012190570721858566,Sep,5,1
1966,26.0,1687.805374342706,0.17364032843527774,0.006938422771767074,May,2,0
1967,20.0,2041.9833778554953,0.016202162899893985,0.040437859091800095,Dec,2,0
1968,22.0,960.7311283777063,0.03663147410858502,0.04436049054252153,Oct,3,0
1969,26.0,5435.749550890363,0.004981198283733391,0.026733737824918707,Nov,2,0
1970,8.0,1219.5375542728084,0.13387037234015509,0.05946153582880456,May,1,0
1971,29.0,2214.000539597627,0.009433500811327301,0.022364678344891732,Nov,2,0
1972,45.0,4.272950416926788,0.0008685002054098117,0.00804922733498501,Nov,8,1
1973,28.0,1672.7940325601148,0.008376463164586399,0.016207744336890234,Jul,2,0
1974,37.0,2676.109078166791,0.014547330490692177,0.013421171577661106,Mar,3,0
1975,13.0,514.0746585607262,0.02564133876218286,0.07967870461516634,Mar,2,0
1976,7.0,5.719940706472035,0.01638153371231343,0.02932209161349104,Nov,2,0
1977,0.0,48.267325214761264,0.0012085261278062007,0.03573000680869222,Dec,1,0
1978,563.0,18321.53421632605,0.0017201566937855692,0.08650426575867404,Feb,4,0
1979,6.0,2369.7218458307807,0.018020379069887273,0.021978816991463684,Aug,3,1
1980,18.0,628.4347969757013,0.030233531817314974,0.07154220545195598,Oct,1,0
1981,31.0,1896.322622595079,0.006793809174569825,0.045477924761450794,May,2,0
1982,411.0,8061.0850392094635,0.007744790418601248,0.1994609325605883,Aug,2,0
1983,170.0,6456.92072583984,0.0001922910670488509,0.023487520882265623,Sep,4,0
1984,21.0,2566.77506636213,0.036842638326209744,0.0821270242506555,Mar,1,0
1985,38.0,27591.2690804221,0.11040049617473986,0.0870084454235131,May,5,0
1986,68.0,4073.4758419983937,0.001550857671738135,0.012514896374285812,Nov,2,0
1987,39.0,1092.2150769786854,0.008948317409750344,0.011132066267314627,Nov,1,1
1988,3.0,492.38105648742254,0.04373123527534532,0.07285369871983548,Dec,2,0
1989,34.0,2401.432433581825,0.011175625131698098,0.009393855720976613,Mar,3,0
1990,99.0,5230.193689257669,0.19884525630314862,0.18821413473466,Nov,2,0
1991,18.0,598.0511241164012,0.033172822531796826,0.08738978047684927,Jul,2,0
1992,21.0,165.19565191797886,0.007157496708414497,0.008511430940133537,Nov,2,0
1993,56.0,3302.172194233913,0.008013974057075528,0.026930296179504622,Nov,2,1
1994,68.0,1131.1997180261337,0.01600763603334565,0.01678100298122359,Sep,1,0
1995,40.0,1037.0650776356692,0.07633701209055647,0.08484466026128562,Nov,1,0
1996,2.0,2696.1453996379814,0.002265114185976338,0.021865586331882077,May,2,1
1997,103.0,5077.090354371755,0.007556591803941424,0.027830381027248333,May,2,0
1998,46.0,485.3228290976693,0.06654307342075756,0.07226336477230999,Dec,3,0
1999,444.0,16959.610107028926,0.012611234423392084,0.05799000865024914,May,2,0
2000,18.0,2765.4561242681857,0.0009311517638251295,0.032992647233767734,Nov,3,0
2001,184.0,25785.77325702812,0.06451440587096496,0.1449692097923807,June,8,0
2002,36.0,1438.4391295219984,0.003758865144824837,0.030069528627514417,May,2,0
2003,8.0,1856.6819955598437,0.19856584606005823,0.19755998499858865,May,1,0
2004,28.0,2610.82937829019,0.19905894720238138,0.19523818048662683,Dec,1,0
2005,8.0,525.9781039752747,0.0026938644379406822,0.006315939294027562,May,3,0
2006,506.0,43164.137845450074,0.0051295507776541885,0.03318378316994256,Nov,3,0
2007,26.0,828.753286700004,0.010300165001331706,0.025388727735723846,May,2,0
2008,38.0,1006.6176228280709,0.004919217146474798,0.012403895615512766,Nov,3,0
2009,3.0,697.5057617390562,0.011787694935526309,0.021364228098236605,Dec,3,0
2010,91.0,4906.008829677885,0.004828709090822166,0.021124023660394613,Sep,3,0
2011,58.0,2105.2755038690666,0.007276128701484146,0.02418945565412034,Mar,2,0
2012,40.0,658.4629800846641,0.001704681835707492,0.012539559129101197,Dec,2,0
2013,21.0,626.7156047462336,0.009920416858149912,0.025375026014229266,May,2,0
2014,42.0,2862.933672780066,0.04212697976155598,0.07991545123872439,Sep,3,1
2015,5.0,2320.6376623122014,0.00886617071585845,0.01726887912860827,Jul,2,0
2016,3.0,773.7095142656103,3.0258409599513612e-05,0.008396962735508271,Sep,1,0
2017,22.0,2338.2069118622658,0.0018511192873639064,0.01846623420643769,Nov,1,0
2018,185.0,4902.209507644507,0.002681195152943478,0.026475308245649552,May,2,1
2019,22.0,1238.2904034227845,0.020793470889965655,0.041264776309173384,May,2,1
2020,494.0,22854.40299539434,0.1473321992538229,0.1399931193632782,Mar,5,1
2021,8.0,2120.7860119313377,0.010101361686031969,0.010818462138410862,Dec,1,1
2022,72.0,805.7262330964732,0.001727241410779604,0.013746649267270442,Aug,3,0
2023,631.0,31404.14104707458,0.032965638683704376,0.057347182029436096,Dec,1,0
2024,42.0,29816.1617531336,0.027946636579010264,0.10222176732364548,Dec,8,0
2025,35.0,2253.41838234594,0.018518628790609483,0.0533115287754964,May,3,0
2026,22.0,1410.6898048024266,0.0050541720873326906,0.03633103622253091,May,2,0
2027,7.0,1182.6065032196175,0.036624070892156795,0.04849505216220354,May,3,0
2028,7.0,581.1426593032049,0.008056693761533,0.003152527476252257,Nov,3,0
2029,46.0,1478.0186582886024,0.028444137879741663,0.04480272686245811,May,3,0
2030,29.0,1524.3976546333995,0.006790388252354407,0.02602872444916304,Nov,4,0
2031,58.0,908.2180870845656,0.003953402554113293,0.007577950469784631,Aug,1,0
2032,38.0,669.2736098438141,0.007666739903029041,0.035808194602689324,Nov,2,1
2033,57.0,10187.700637692376,0.1030696272592264,0.1511685111840291,Oct,2,0
2034,21.0,1218.5523541294901,0.08445070832706178,0.005617048339143778,Dec,8,1
2035,41.0,1565.65387282288,0.011841638851761703,0.027407250166877038,Dec,3,0
2036,5.0,2191.5335606190883,0.1428210708598851,0.16861215373984162,Oct,1,1
2037,5.0,2677.377953827852,0.007711405798106777,0.02080634281944328,May,4,0
2038,2.0,1475.2657932615903,0.001142280549717243,0.029716323729643754,Nov,3,0
2039,242.0,4607.6376438805055,0.18355241397461505,0.18115085329381173,Feb,2,1
2040,18.0,272.3069719993016,0.02201119591914212,0.01857156205503668,May,1,1
2041,15.0,583.1900221118979,0.025506113861651726,0.026854787589800554,May,1,0
2042,60.0,1124.5066504243507,0.002575558078790164,0.038211908574821436,Jul,2,1
2043,424.0,18837.56850868565,0.07695441567497996,0.09660231620915616,Nov,1,0
2044,23.0,607.2903775879258,0.012510552971729908,0.006888103206854794,May,3,0
2045,21.0,1512.5572838472085,0.005859204939452735,0.02069803587745873,Nov,2,0
2046,35.0,2145.6483028015255,0.012951543747258565,0.037922633945425256,May,2,0
2047,14.0,2060.655502870814,0.00022888914608124072,0.00680672850294886,Nov,1,0
2048,27.0,2455.9692304550827,0.010818633538941205,0.021910268414923932,Nov,2,0
2049,109.0,19004.858417497526,0.09052834448060737,0.015041280926491296,Jul,5,0
2050,129.0,5043.422091579441,0.012371145343369925,0.020764523647761577,Oct,1,0
2051,8.0,1842.2289594993792,0.03774847426636942,0.04495637123015975,May,2,0
2052,23.0,302.7534798462935,0.0013927741154796656,0.026032014599178536,Nov,3,1
2053,21.0,1830.4332537096761,0.008416270581744633,0.015105707694602837,Sep,1,1
2054,69.0,4829.29709165838,0.013618977707302722,0.03241374724326864,Dec,2,0
2055,25.0,846.027416938505,0.01229831851055894,0.01479814327314511,Nov,2,1
2056,25.0,2289.799485634749,0.007343052344766516,0.006092925920149267,Mar,2,0
2057,62.0,1057.7709188037581,0.02422406251632974,0.03240736735407724,Nov,3,1
2058,39.0,2462.372603563179,0.03463654990958757,0.04004374389527606,May,2,0
2059,45.0,2525.184641516763,0.003489107163675254,0.0182267754290045,Dec,2,0
2060,26.0,1213.6649682943366,0.012212845104535583,0.0037715113068123164,Oct,8,1
2061,30.0,2289.5302122825447,0.010927108928236822,0.004269315175299997,Nov,2,0
2062,128.0,12221.531908378249,0.026973252253103045,0.04204568390026531,Aug,6,0
2063,15.0,3425.825820086407,0.0025201994367471947,0.017824425056033634,Nov,3,0
2064,28.0,2460.85835868528,0.01563921508490943,0.050885650267050546,Mar,2,0
2065,22.0,245.9783880446372,0.025580661169147735,0.03603899340749091,Sep,1,0
