,age,workclass,fnlwgt,education.num,capital.loss,hours.per.week,income
2568,29.0,Private,323347.0,8.0,303.0,52.0,<=50K
2569,33.0,Local-gov,101568.0,13.0,250.0,46.0,<=50K
2570,34.0,State-gov,276664.0,13.0,202.0,50.0,<=50K
2571,73.0,Private,441483.0,5.0,4230.0,74.0,>50K
2572,63.0,State-gov,163783.0,9.0,323.0,29.0,<=50K
2573,20.0,Private,239835.0,10.0,1856.0,48.0,<=50K
2574,59.0,Federal-gov,296801.0,10.0,533.0,34.0,<=50K
2575,25.0,Private,245212.0,7.0,209.0,21.0,<=50K
2576,38.0,Private,229212.0,10.0,103.0,44.0,<=50K
2577,24.0,Private,134777.0,7.0,493.0,32.0,<=50K
2578,27.0,Private,583799.0,14.0,222.0,48.0,<=50K
2579,50.0,Private,536335.0,9.0,52.0,40.0,<=50K
2580,28.0,Federal-gov,423620.0,2.0,4277.0,16.0,<=50K
2581,51.0,Private,36194.0,6.0,138.0,27.0,<=50K
2582,53.0,Private,318646.0,10.0,348.0,46.0,<=50K
2583,67.0,Federal-gov,24677.0,10.0,4230.0,16.0,<=50K
2584,42.0,Private,186954.0,10.0,389.0,47.0,<=50K
2585,48.0,State-gov,284458.0,14.0,111.0,48.0,<=50K
2586,34.0,Self-emp-not-inc,142269.0,10.0,259.0,42.0,<=50K
2587,30.0,Private,321569.0,9.0,168.0,47.0,<=50K
2588,31.0,Private,85726.0,12.0,189.0,38.0,<=50K
2589,35.0,Local-gov,322668.0,9.0,341.0,48.0,<=50K
2590,22.0,Private,254245.0,10.0,82.0,49.0,<=50K
2591,39.0,Private,190037.0,9.0,148.0,38.0,<=50K
2592,18.0,Private,378029.0,6.0,300.0,19.0,<=50K
2593,62.0,Local-gov,409232.0,9.0,99.0,44.0,<=50K
2594,22.0,Private,157284.0,9.0,508.0,43.0,<=50K
2595,33.0,Private,341212.0,9.0,506.0,39.0,<=50K
2596,32.0,Private,104379.0,5.0,531.0,21.0,<=50K
2597,19.0,?,261652.0,9.0,30.0,47.0,<=50K
2598,50.0,Private,310941.0,9.0,370.0,49.0,>50K
2599,45.0,Private,389801.0,11.0,477.0,40.0,>50K
2600,18.0,Private,93732.0,10.0,169.0,49.0,<=50K
2601,43.0,Private,123473.0,10.0,337.0,36.0,<=50K
2602,50.0,Private,55104.0,4.0,365.0,39.0,<=50K
2603,47.0,Private,431159.0,9.0,70.0,33.0,<=50K
2604,22.0,Private,245977.0,9.0,449.0,38.0,<=50K
2605,49.0,Local-gov,57274.0,13.0,217.0,46.0,>50K
2606,51.0,Federal-gov,214842.0,9.0,39.0,26.0,<=50K
2607,54.0,State-gov,892635.0,14.0,503.0,47.0,<=50K
2608,37.0,Local-gov,125572.0,13.0,345.0,41.0,<=50K
2609,36.0,Private,220077.0,7.0,153.0,46.0,<=50K
2610,69.0,Private,236082.0,6.0,482.0,41.0,<=50K
2611,49.0,Private,482647.0,9.0,163.0,86.0,<=50K
2612,37.0,Private,385830.0,10.0,458.0,31.0,<=50K
2613,30.0,Private,112072.0,5.0,333.0,28.0,<=50K
2614,50.0,Private,91071.0,10.0,208.0,29.0,<=50K
2615,30.0,Private,84484.0,9.0,100.0,48.0,<=50K
2616,22.0,?,55811.0,7.0,256.0,41.0,<=50K
2617,35.0,Federal-gov,858438.0,14.0,312.0,50.0,<=50K
2618,57.0,Local-gov,461408.0,9.0,49.0,45.0,<=50K
2619,27.0,Private,90602.0,9.0,88.0,47.0,<=50K
2620,18.0,Local-gov,643513.0,9.0,293.0,39.0,<=50K
2621,42.0,Private,324655.0,10.0,77.0,49.0,<=50K
2622,84.0,State-gov,840623.0,5.0,4033.0,98.0,>50K
2623,45.0,Private,40026.0,5.0,4.0,50.0,<=50K
2624,42.0,Private,286068.0,9.0,366.0,50.0,<=50K
2625,62.0,Private,181465.0,3.0,466.0,10.0,<=50K
2626,45.0,Local-gov,206323.0,9.0,446.0,42.0,<=50K
2627,41.0,Private,377532.0,10.0,183.0,44.0,<=50K
2628,42.0,Self-emp-inc,56871.0,14.0,357.0,62.0,>50K
2629,47.0,Private,91351.0,7.0,172.0,38.0,<=50K
2630,52.0,Federal-gov,168391.0,13.0,1684.0,47.0,>50K
2631,23.0,Private,407915.0,10.0,504.0,45.0,<=50K
2632,48.0,Local-gov,69847.0,6.0,141.0,46.0,<=50K
2633,28.0,Self-emp-not-inc,203951.0,10.0,190.0,48.0,<=50K
2634,38.0,Private,98303.0,12.0,87.0,41.0,<=50K
2635,52.0,Private,20279.0,10.0,470.0,24.0,<=50K
2636,37.0,?,54226.0,10.0,318.0,32.0,<=50K
2637,23.0,?,259813.0,10.0,79.0,38.0,<=50K
2638,31.0,Private,310959.0,10.0,450.0,48.0,<=50K
2639,22.0,Private,77970.0,5.0,422.0,41.0,<=50K
2640,45.0,Self-emp-not-inc,227751.0,10.0,347.0,60.0,<=50K
2641,64.0,Private,68131.0,5.0,365.0,40.0,<=50K
2642,47.0,Federal-gov,310612.0,9.0,224.0,27.0,<=50K
2643,32.0,Private,99975.0,10.0,83.0,20.0,<=50K
2644,39.0,Local-gov,472200.0,10.0,385.0,38.0,<=50K
2645,28.0,Private,281028.0,9.0,467.0,28.0,<=50K
2646,39.0,Private,59804.0,9.0,182.0,47.0,<=50K
2647,30.0,Private,236284.0,6.0,55.0,45.0,<=50K
2648,50.0,Federal-gov,32900.0,9.0,336.0,49.0,<=50K
2649,31.0,Private,184821.0,13.0,457.0,97.0,<=50K
2650,66.0,Without-pay,633007.0,15.0,535.0,17.0,>50K
2651,39.0,Local-gov,267236.0,10.0,85.0,62.0,<=50K
2652,24.0,Private,304051.0,9.0,2056.0,41.0,<=50K
2653,22.0,Private,55302.0,10.0,32.0,24.0,<=50K
2654,90.0,Without-pay,731507.0,13.0,2460.0,83.0,>50K
2655,32.0,Private,260002.0,8.0,3.0,38.0,<=50K
2656,29.0,Private,195727.0,10.0,68.0,34.0,<=50K
2657,22.0,Private,458788.0,10.0,34.0,43.0,<=50K
2658,58.0,State-gov,166525.0,13.0,431.0,51.0,>50K
2659,43.0,Private,163593.0,12.0,544.0,37.0,<=50K
2660,42.0,Private,358807.0,10.0,327.0,45.0,>50K
2661,43.0,State-gov,110914.0,6.0,95.0,49.0,<=50K
2662,33.0,State-gov,166419.0,13.0,161.0,49.0,<=50K
2663,38.0,Private,330404.0,12.0,103.0,61.0,<=50K
2664,29.0,Private,253372.0,9.0,189.0,48.0,<=50K
2665,18.0,Local-gov,158039.0,10.0,276.0,38.0,<=50K
2666,43.0,Without-pay,622459.0,10.0,338.0,41.0,<=50K
2667,34.0,Private,312916.0,13.0,189.0,29.0,<=50K
2668,47.0,Private,125670.0,10.0,184.0,44.0,<=50K
2669,26.0,Private,478206.0,9.0,48.0,41.0,<=50K
2670,40.0,Private,594238.0,5.0,1100.0,47.0,<=50K
2671,52.0,Private,194525.0,10.0,161.0,40.0,<=50K
2672,33.0,Private,52547.0,10.0,470.0,43.0,<=50K
2673,69.0,?,210259.0,3.0,478.0,95.0,<=50K
2674,45.0,Private,43937.0,4.0,512.0,44.0,<=50K
2675,45.0,Private,100267.0,9.0,273.0,36.0,<=50K
2676,69.0,Without-pay,379667.0,8.0,1778.0,45.0,>50K
2677,34.0,Private,221871.0,7.0,244.0,41.0,<=50K
2678,37.0,Private,229388.0,10.0,57.0,26.0,<=50K
2679,52.0,Private,196898.0,10.0,252.0,46.0,<=50K
2680,44.0,Private,94391.0,9.0,158.0,41.0,<=50K
2681,68.0,Self-emp-inc,158395.0,9.0,75.0,45.0,<=50K
2682,31.0,Private,255741.0,12.0,185.0,45.0,<=50K
2683,26.0,Local-gov,450949.0,9.0,46.0,42.0,<=50K
2684,57.0,Private,548711.0,6.0,454.0,41.0,<=50K
2685,49.0,Private,174472.0,9.0,183.0,39.0,<=50K
2686,26.0,Federal-gov,230172.0,9.0,542.0,48.0,<=50K
2687,39.0,Federal-gov,223732.0,10.0,91.0,41.0,<=50K
2688,44.0,Federal-gov,281722.0,9.0,309.0,50.0,<=50K
2689,31.0,Private,128923.0,10.0,24.0,48.0,<=50K
2690,27.0,Private,234632.0,10.0,447.0,26.0,<=50K
2691,44.0,Private,239646.0,10.0,228.0,41.0,<=50K
2692,41.0,Private,52681.0,10.0,114.0,45.0,>50K
2693,51.0,Federal-gov,115751.0,12.0,542.0,42.0,>50K
2694,23.0,Private,215706.0,10.0,142.0,60.0,<=50K
2695,35.0,Local-gov,257309.0,9.0,449.0,47.0,<=50K
2696,30.0,Private,183662.0,11.0,113.0,50.0,<=50K
2697,38.0,Private,94918.0,9.0,251.0,42.0,<=50K
2698,45.0,Federal-gov,154755.0,9.0,412.0,46.0,<=50K
2699,17.0,Private,240211.0,9.0,172.0,14.0,<=50K
2700,21.0,Private,737282.0,9.0,227.0,14.0,<=50K
2701,42.0,Private,203008.0,10.0,26.0,47.0,<=50K
2702,51.0,Private,490357.0,9.0,124.0,26.0,<=50K
2703,35.0,Private,215159.0,10.0,257.0,42.0,<=50K
2704,77.0,Private,203287.0,6.0,135.0,72.0,>50K
2705,43.0,Private,615662.0,5.0,356.0,39.0,<=50K
2706,25.0,Private,62323.0,7.0,179.0,48.0,<=50K
2707,51.0,Private,326639.0,9.0,416.0,30.0,<=50K
2708,39.0,Private,130324.0,10.0,531.0,23.0,<=50K
2709,42.0,Private,308070.0,10.0,142.0,50.0,<=50K
2710,42.0,Private,191840.0,9.0,521.0,58.0,<=50K
2711,63.0,Private,239329.0,10.0,1538.0,30.0,<=50K
2712,17.0,Private,71368.0,5.0,165.0,24.0,<=50K
2713,20.0,Self-emp-inc,207914.0,15.0,2927.0,41.0,<=50K
2714,23.0,Private,163524.0,10.0,170.0,16.0,<=50K
2715,30.0,Local-gov,298090.0,9.0,63.0,44.0,<=50K
2716,41.0,Private,201454.0,9.0,425.0,42.0,<=50K
2717,42.0,Local-gov,113803.0,16.0,417.0,98.0,<=50K
2718,33.0,Private,304335.0,9.0,543.0,18.0,<=50K
2719,38.0,?,235874.0,10.0,232.0,49.0,<=50K
2720,44.0,Private,148342.0,9.0,213.0,45.0,<=50K
2721,31.0,Private,259309.0,9.0,274.0,38.0,<=50K
2722,50.0,Private,134765.0,12.0,359.0,67.0,>50K
2723,41.0,Self-emp-not-inc,146587.0,13.0,491.0,27.0,>50K
2724,51.0,Self-emp-not-inc,191047.0,10.0,482.0,9.0,<=50K
2725,18.0,Private,297249.0,9.0,130.0,44.0,<=50K
2726,41.0,Private,90394.0,7.0,179.0,45.0,<=50K
2727,48.0,Private,463691.0,10.0,384.0,45.0,>50K
2728,26.0,Private,197137.0,10.0,201.0,40.0,<=50K
2729,42.0,Federal-gov,67151.0,9.0,316.0,43.0,<=50K
2730,44.0,Private,415355.0,9.0,379.0,44.0,<=50K
2731,26.0,Private,277752.0,7.0,237.0,39.0,<=50K
2732,52.0,Private,541186.0,8.0,398.0,49.0,<=50K
2733,22.0,Private,281843.0,10.0,364.0,42.0,<=50K
2734,68.0,Local-gov,321182.0,10.0,248.0,49.0,<=50K
2735,40.0,Private,72096.0,10.0,457.0,25.0,<=50K
2736,29.0,Self-emp-inc,186378.0,9.0,352.0,32.0,<=50K
2737,21.0,Never-worked,1012890.0,3.0,2853.0,70.0,<=50K
2738,34.0,Private,178094.0,13.0,532.0,42.0,<=50K
2739,41.0,Self-emp-inc,198803.0,11.0,397.0,44.0,<=50K
2740,19.0,Local-gov,279546.0,10.0,417.0,47.0,<=50K
2741,26.0,State-gov,218981.0,13.0,201.0,49.0,<=50K
2742,48.0,Local-gov,195660.0,13.0,537.0,46.0,>50K
2743,39.0,Private,318180.0,7.0,527.0,42.0,>50K
2744,18.0,?,45015.0,5.0,151.0,21.0,<=50K
2745,19.0,?,385144.0,9.0,360.0,32.0,<=50K
2746,57.0,Private,254064.0,6.0,99.0,19.0,<=50K
2747,30.0,Private,310465.0,10.0,367.0,44.0,<=50K
2748,23.0,Private,293708.0,8.0,311.0,46.0,<=50K
2749,82.0,?,892203.0,5.0,309.0,15.0,>50K
2750,34.0,State-gov,328570.0,13.0,63.0,43.0,<=50K
2751,22.0,Private,568271.0,10.0,460.0,32.0,<=50K
2752,36.0,Never-worked,986613.0,3.0,2033.0,41.0,<=50K
2753,27.0,Private,252098.0,10.0,294.0,44.0,<=50K
2754,62.0,Private,234028.0,9.0,242.0,44.0,>50K
2755,17.0,Private,393496.0,11.0,393.0,32.0,<=50K
2756,23.0,Private,721393.0,9.0,77.0,9.0,<=50K
2757,19.0,Private,147958.0,10.0,450.0,29.0,<=50K
2758,59.0,Private,261092.0,10.0,390.0,47.0,<=50K
2759,35.0,Private,285502.0,9.0,416.0,28.0,<=50K
2760,25.0,Private,166381.0,10.0,287.0,44.0,<=50K
2761,39.0,Private,350772.0,10.0,308.0,49.0,<=50K
2762,39.0,Private,133339.0,9.0,209.0,41.0,<=50K
2763,20.0,Private,299324.0,11.0,65.0,41.0,<=50K
2764,39.0,Private,116691.0,9.0,493.0,50.0,<=50K
2765,35.0,Private,134059.0,9.0,69.0,36.0,<=50K
2766,26.0,Private,225156.0,13.0,258.0,51.0,<=50K
2767,40.0,Private,191056.0,6.0,222.0,42.0,<=50K
2768,34.0,Private,43250.0,5.0,373.0,44.0,<=50K
2769,27.0,Private,150040.0,13.0,25.0,41.0,<=50K
2770,55.0,Federal-gov,565227.0,10.0,401.0,46.0,<=50K
2771,24.0,?,203901.0,10.0,536.0,42.0,<=50K
2772,29.0,Private,247573.0,10.0,97.0,46.0,<=50K
2773,33.0,Private,257967.0,14.0,228.0,45.0,<=50K
2774,29.0,State-gov,250852.0,9.0,278.0,38.0,<=50K
2775,17.0,State-gov,179881.0,9.0,307.0,12.0,<=50K
2776,52.0,Local-gov,48901.0,9.0,90.0,42.0,>50K
2777,29.0,State-gov,269513.0,10.0,220.0,38.0,<=50K
2778,21.0,Private,228972.0,11.0,150.0,12.0,<=50K
2779,36.0,Private,297012.0,10.0,79.0,49.0,<=50K
2780,23.0,Private,1004523.0,9.0,114.0,26.0,<=50K
2781,34.0,Private,298892.0,12.0,248.0,49.0,>50K
2782,56.0,Private,107925.0,9.0,271.0,41.0,<=50K
2783,35.0,Private,226246.0,11.0,122.0,38.0,>50K
2784,41.0,Private,223044.0,10.0,399.0,40.0,<=50K
2785,40.0,Private,239032.0,10.0,113.0,39.0,<=50K
2786,19.0,Private,187354.0,10.0,19.0,42.0,<=50K
2787,43.0,Private,297631.0,13.0,22.0,33.0,>50K
2788,57.0,Private,163072.0,3.0,27.0,62.0,<=50K
2789,17.0,Private,119629.0,11.0,305.0,43.0,<=50K
2790,53.0,Private,111687.0,10.0,372.0,38.0,<=50K
2791,48.0,Federal-gov,298406.0,9.0,482.0,47.0,<=50K
2792,56.0,Private,190523.0,10.0,485.0,43.0,<=50K
2793,18.0,Private,136314.0,8.0,282.0,29.0,<=50K
2794,26.0,Private,439002.0,9.0,377.0,37.0,<=50K
2795,45.0,Local-gov,43684.0,10.0,444.0,48.0,<=50K
2796,25.0,Private,264060.0,9.0,154.0,28.0,<=50K
2797,52.0,Private,457189.0,10.0,129.0,53.0,<=50K
2798,58.0,Private,57528.0,6.0,52.0,39.0,<=50K
2799,27.0,Private,188178.0,10.0,225.0,35.0,<=50K
2800,27.0,Self-emp-not-inc,191927.0,9.0,436.0,70.0,<=50K
2801,35.0,Private,67698.0,10.0,316.0,21.0,<=50K
2802,22.0,?,235768.0,9.0,250.0,47.0,<=50K
2803,24.0,Private,306019.0,10.0,452.0,41.0,<=50K
2804,72.0,Private,94233.0,16.0,625.0,19.0,>50K
2805,54.0,Private,138948.0,6.0,32.0,51.0,<=50K
2806,33.0,Federal-gov,212620.0,7.0,3128.0,42.0,<=50K
2807,64.0,Self-emp-inc,128883.0,6.0,394.0,77.0,<=50K
2808,34.0,Private,328161.0,9.0,485.0,55.0,<=50K
2809,35.0,Private,396471.0,10.0,376.0,28.0,<=50K
2810,21.0,Private,154302.0,8.0,1094.0,41.0,<=50K
2811,55.0,Federal-gov,28518.0,10.0,291.0,38.0,<=50K
2812,87.0,Federal-gov,31903.0,13.0,1668.0,64.0,>50K
2813,30.0,Private,25852.0,10.0,203.0,45.0,>50K
2814,49.0,Private,153958.0,10.0,373.0,40.0,<=50K
2815,34.0,Private,149609.0,10.0,462.0,40.0,<=50K
2816,22.0,Private,292201.0,9.0,2882.0,49.0,<=50K
2817,27.0,Private,469359.0,7.0,93.0,40.0,<=50K
2818,39.0,Private,222992.0,10.0,245.0,49.0,<=50K
2819,25.0,Private,296556.0,8.0,57.0,20.0,<=50K
2820,49.0,Local-gov,157609.0,9.0,520.0,5.0,<=50K
2821,36.0,Private,737816.0,9.0,70.0,34.0,<=50K
2822,31.0,Private,144434.0,9.0,301.0,45.0,<=50K
2823,36.0,Private,305985.0,9.0,269.0,25.0,<=50K
2824,52.0,Private,278050.0,10.0,502.0,42.0,<=50K
2825,28.0,Local-gov,300592.0,13.0,443.0,62.0,<=50K
2826,51.0,Without-pay,315534.0,7.0,189.0,45.0,<=50K
2827,35.0,?,53272.0,8.0,494.0,48.0,<=50K
2828,71.0,?,208132.0,7.0,38.0,44.0,<=50K
2829,49.0,Private,115973.0,13.0,120.0,40.0,>50K
2830,29.0,Local-gov,313385.0,10.0,416.0,42.0,<=50K
2831,23.0,Private,147252.0,9.0,309.0,16.0,<=50K
