,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
1806,298.0,36525.41527606595,0.07088689614235437,0.006018096218305925,May,7,1
1807,690.0,31760.765616379216,0.19959026517072453,0.008621684643181315,May,7,1
1808,265.0,16936.12749588145,0.02666816674621043,0.17294573091553694,May,7,1
1809,292.0,37242.333497026506,0.07184980966619739,0.1946217168089581,June,4,1
1810,623.0,11197.625262571299,0.1287822192468711,0.038872720843042496,Oct,5,1
1811,535.0,24998.84564808748,0.011089257987994872,0.08704988252551245,Nov,3,0
1812,95.0,18672.281438293612,0.020898732155212388,0.025365598759301874,Feb,4,1
1813,121.0,19923.240599909324,0.13791325383496894,0.040047220928456494,Oct,3,1
1814,41.0,602.9045317081597,0.007087512681329668,0.021602931233967452,Dec,8,0
1815,380.0,42737.4920753671,0.0453567622134469,0.13446889208093427,June,3,0
1816,3.0,5068.164097389215,0.007240897500112915,0.05461833519183785,Dec,1,0
1817,35.0,8870.406534913134,0.17274876751453874,0.03127748624441371,Sep,8,1
1818,456.0,23173.380451449164,0.12679915171522194,0.0203429896353823,Oct,3,1
1819,229.0,362.1935817138224,0.010386611818982911,0.013002712832933356,May,2,1
1820,681.0,8871.344274085788,0.18546163290328488,0.05203235431476928,Feb,2,0
1821,656.0,12537.260378700346,0.13255796204418738,0.16688610398930323,Oct,3,1
1822,228.0,23198.40505453264,0.11567278874494011,0.10581757456938228,Jul,7,1
1823,14.0,2723.4120823655157,0.14063067565595344,0.05274128833998556,Mar,8,0
1824,17.0,2752.1626477792624,0.0005229670082825171,0.03499387940793552,Mar,8,0
1825,96.0,19300.603431258314,0.0001550422125967336,0.049804087534121404,Feb,2,1
1826,166.0,31920.793871594215,0.1671177370341747,0.002722775878379437,Nov,1,1
1827,171.0,9723.307920612613,0.02224152871847133,0.11139268111223408,Sep,4,0
1828,120.0,17710.042714418803,0.16528287814962042,0.1815759787428096,Nov,1,1
1829,26.0,17626.17470496861,0.08088210925459795,0.013432688323536831,Oct,3,1
1830,701.0,32413.5836419049,0.011513267648454121,0.002905919274457468,Dec,2,1
1831,418.0,42827.769045145695,0.16688191489308826,0.1559507324031122,Nov,2,1
1832,14.0,2580.300151455334,0.02931560183817533,0.09983125773208923,Nov,7,0
1833,190.0,16599.322639937287,0.12119903038197867,0.10080752270805599,Mar,6,1
1834,99.0,27101.505405092004,0.1056152999551253,0.17450493446199053,Mar,2,1
1835,609.0,31933.209380653578,0.19678574427387951,0.05942331693443768,Dec,8,0
1836,294.0,39193.98503815764,0.018711638857758867,0.07003590289129949,Aug,1,0
1837,609.0,31254.324748422656,0.13042635882302428,0.024881479505042582,Jul,1,1
1838,171.0,15996.15597412907,0.1892421932310946,0.1784504961616921,Dec,5,1
1839,470.0,38869.702582339145,0.0994622948137805,0.1725635733784404,Mar,7,1
1840,70.0,38570.84295909178,0.16811840307681217,0.18578423282551307,Nov,2,1
1841,197.0,348.361924291743,0.058195559417724405,0.09924079189665788,Mar,2,1
1842,15.0,1636.4566111713682,0.06272770266941478,0.09496746021145971,Aug,1,1
1843,440.0,11723.437162447051,0.123791433175593,0.15249939596876827,Aug,1,1
1844,432.0,20192.350600388843,0.15812961577403006,0.06604785859698953,June,2,0
1845,188.0,40845.67597856215,0.08224967970823442,0.14411848866462665,Nov,7,0
1846,660.0,37875.96259404285,0.16557241950971044,0.0813434851154903,Oct,2,0
1847,92.0,27256.886518736064,0.08125381296864236,0.17665733111708803,Nov,1,1
1848,19.0,2454.6010385876416,0.011729936787117081,0.1419472664858021,Nov,2,0
1849,400.0,4089.5241831059325,0.1819633546157733,0.06588362038445601,Oct,6,1
1850,569.0,1146.1294121997992,0.17968096666345795,0.14340036022718658,Feb,6,0
1851,23.0,1558.6180235944448,0.1729404169216404,0.10044663232042682,May,3,0
1852,601.0,13602.549259864621,0.11214964016446216,0.09049534106842005,Feb,2,0
1853,183.0,25734.05689021169,0.044304324924813815,0.12169170709244517,Sep,4,0
1854,388.0,5692.554831880604,0.15176404382550265,0.1623574447729213,Mar,2,1
1855,234.0,25123.576972188188,0.09672969905706878,0.1055920784610575,Mar,2,1
1856,599.0,40539.033973874444,0.09956891570040033,0.10809732872884999,Feb,6,0
1857,625.0,13598.083167556199,0.12816552839017933,0.030678355713814956,Oct,5,1
1858,664.0,39968.215900823154,0.029515376614442305,0.0833999182442003,Feb,1,0
1859,482.0,2469.5673235457434,0.13310761340338728,0.07004095046303643,Nov,7,0
1860,245.0,28283.780263668228,0.17844735337887355,0.13603276963354885,Feb,6,0
1861,194.0,7598.399443645569,0.15477716290523522,0.13305878736905485,Oct,5,0
1862,29.0,2801.516081191206,0.02212036609048043,0.1962982539844186,Sep,8,1
1863,370.0,24441.63210614033,0.10073448956797462,0.09310147236844629,Dec,8,0
1864,164.0,34447.940836797396,0.009508746315433452,0.0817340488604377,Dec,2,1
1865,365.0,11658.942810395214,0.06129342729312226,0.06082320548872539,Nov,1,1
1866,229.0,28389.585619788577,0.19563400730677116,0.06754699876208135,Sep,2,0
1867,328.0,1156.4581951860846,0.06921552108371148,0.007767709472086312,June,4,1
1868,260.0,40057.09935609703,0.07608504941008365,0.07609623815798831,Feb,6,0
1869,218.0,826.177042070826,0.0012456829479855448,0.009056665921049326,May,7,1
1870,361.0,5578.350934868646,0.13185527815147344,0.06528502470910551,Aug,1,1
1871,184.0,11913.278284105838,0.007883369305401653,0.04301401796153524,May,3,0
1872,31.0,1007.3179982722994,0.16636992084033664,0.011031380647167296,May,1,0
1873,176.0,25429.246160266128,0.1310152718713967,0.009211711740004095,Dec,3,0
1874,168.0,13019.04018390287,0.0077309569260199055,0.04842464564493698,May,6,0
1875,696.0,20760.14556822668,0.06699363523608587,0.14354392191531806,Dec,2,1
1876,650.0,8836.377880253329,0.12215899153277977,0.03999642316936861,Dec,2,1
1877,146.0,32215.360169505424,0.19941732188640446,0.012096563229315769,Dec,2,1
1878,185.0,23440.265463995634,0.1880006188892765,0.018727952087371397,Sep,2,0
1879,207.0,1057.4833274891735,0.02838464781354005,0.0004248186504919997,May,2,1
1880,688.0,42214.09333157574,0.13849028752285988,0.14735535438116146,May,7,1
1881,38.0,17581.0313036074,0.12290417820449476,0.18463419395189665,Aug,2,1
1882,144.0,12917.113134477084,0.17584772156992562,0.04976865993355996,Feb,6,0
1883,593.0,22508.736159497326,0.1273440359480743,0.13531259002366253,Jul,8,1
1884,313.0,282.7415427072403,0.0900984354158928,0.0016164603374047104,June,5,1
1885,403.0,10415.441388084952,0.12568541044353623,0.1131427482967437,Mar,8,0
1886,165.0,14421.100773025344,0.1685354229462924,0.17378641651482649,Nov,2,1
1887,549.0,19401.647381277337,0.010050171162167068,0.019678743456408816,Dec,2,1
1888,443.0,24107.45501049728,0.16661878393991908,0.02928149520920425,Nov,2,1
1889,636.0,9443.991074400361,0.0061166065412758775,0.03230592250776049,Sep,8,1
1890,87.0,2200.397134338632,0.049848901473997655,0.03198080190643764,June,2,0
1891,694.0,8733.233419414866,0.19310420097241998,0.11746924443593605,Sep,4,0
1892,594.0,21476.096248896778,0.05671250938231147,0.009274092003052884,May,1,1
1893,186.0,34288.79229435515,0.13980593772307945,0.09093006020634738,May,2,1
1894,219.0,16636.496441615385,0.13872083439839733,0.17580295456274653,May,2,1
1895,411.0,41902.14112222608,0.16966692479190074,0.064412436848717,Feb,3,1
1896,451.0,12992.371847373157,0.1199262678553333,0.0755567430091513,Feb,1,0
1897,591.0,8864.106456407051,0.034390141697441486,0.04993368071923142,Dec,8,0
1898,647.0,10795.871797076095,0.003793003292970389,0.15622977141290015,Sep,8,1
1899,698.0,43119.276407187324,0.1341457259230341,0.13239005206397106,May,7,1
1900,400.0,35739.6405854444,0.1202076769115725,0.16810859228213326,Mar,4,0
1901,2.0,1217.7276169310016,0.1295116657113587,0.0933934032240812,Oct,7,0
1902,536.0,16042.74908885986,0.08120540465481726,0.09988332665750647,June,4,1
1903,15.0,19942.12939495935,0.05615395199161519,0.06661278552162403,Dec,2,1
1904,86.0,2640.96589948106,0.16502586590417223,0.018742245446590013,Feb,2,1
1905,82.0,26978.120114463658,0.0639088560481827,0.18328732172087392,May,7,1
1906,173.0,13087.619911029,0.11821590389659208,0.06897702695573729,Dec,4,0
1907,508.0,37870.1209331483,0.034097481580263475,0.16842852171068354,May,1,1
1908,354.0,14010.618948225794,0.0851110414580572,0.027408886935896028,Nov,2,1
1909,211.0,2010.8430952693707,0.06204869511713284,0.003866679138323881,Mar,1,1
1910,425.0,14544.347557645253,0.1274696557178443,0.15723435098430918,Oct,7,0
1911,630.0,13050.533254585138,0.03149523580396592,0.02964960051125021,Dec,2,1
1912,36.0,2731.052719075085,0.004854886503735074,0.0003847824764962882,Nov,3,0
1913,8.0,1274.9528616302196,0.012798989238223805,0.030151181690402196,Dec,8,0
1914,165.0,36305.52937218195,0.19228165655694804,0.005362008620125591,Nov,1,1
1915,389.0,41056.21726607718,0.03217335336343145,0.11829342230884976,Mar,2,0
1916,340.0,10892.735771415046,0.05130480077971184,0.021130595215955617,Aug,1,1
1917,12.0,2762.1162254238675,0.13793343756061263,0.02615533629833293,Mar,8,0
1918,106.0,24815.561652598306,0.17827424976957323,0.013727131397253936,Feb,1,0
1919,457.0,16913.180935790784,0.1475551747600004,0.018199816880678118,June,6,0
1920,623.0,37856.12852326366,0.0174639481062031,0.16875776800580766,Oct,3,1
1921,513.0,40397.70708775181,0.09068103131268311,0.006844904681909973,Mar,8,0
1922,566.0,9494.855945289306,0.0969040205475945,0.09627571422826123,Feb,6,0
1923,93.0,39018.81929317313,0.08481517221336385,0.18379026982756852,Feb,2,1
1924,697.0,34026.23186341006,0.13415672381948415,0.08488884579079518,Jul,6,1
1925,465.0,22552.885959964377,0.13347825893559792,0.09778723401755046,Oct,2,0
1926,623.0,14039.314016193923,0.016837376991971076,0.16417609334524408,Sep,8,1
1927,564.0,10556.900878231847,0.1940442655538549,0.1464502937064931,Dec,4,0
1928,83.0,31860.090363571795,0.16678939167792176,0.1285612169263638,Nov,2,1
1929,213.0,10936.191381717339,0.051681865740375255,0.09335796817264472,Jul,5,0
1930,196.0,16212.180099414029,0.12504285650672375,0.10507286320761668,Mar,4,1
1931,512.0,491.2212732161761,0.10041143219920873,0.018826670542332235,Mar,8,1
1932,249.0,28122.75726553045,0.18670758458326847,0.13879013410376112,May,6,0
1933,666.0,10916.506466188228,0.17025901082897602,0.052441380254307404,Oct,7,0
1934,648.0,9638.19691595324,0.1216459988990579,0.1403692002290903,Oct,3,1
1935,81.0,33354.44541179355,0.03374370836354652,0.08672688149373739,May,2,1
1936,149.0,14295.149287597149,0.19861607449670324,0.0886066107536356,Sep,4,0
1937,61.0,25940.58576807242,0.1033614782110664,0.139327699237502,Feb,8,1
1938,28.0,15176.516417935884,0.000977353385902055,0.038773748400865976,Nov,2,0
1939,360.0,14348.588094177168,0.06575656999018598,0.1604258477493088,Aug,1,1
1940,462.0,13781.515517052329,0.04079632226768109,0.06966045126583525,Feb,2,0
1941,384.0,11472.864822759977,0.12160396117888118,0.09834237918245138,Mar,7,0
1942,138.0,16153.667106809644,0.05101181346959868,0.025397915978505853,June,4,0
1943,673.0,39106.05118417088,0.14170447913303452,0.16615967936159717,Jul,7,1
1944,290.0,3493.9585971832757,0.17711075181185654,0.08091282644726186,Aug,2,0
1945,127.0,27400.1397690332,0.1587086492730148,0.07315852817554233,June,2,0
1946,27.0,1063.3187517799968,0.12462703272693286,0.07962392326225831,Nov,2,0
1947,25.0,5178.817330046697,0.1973183874371817,0.06516515724891489,Dec,8,0
1948,402.0,37935.79403615142,0.12408099885579986,0.08635105829099388,Mar,8,0
1949,173.0,23242.624860390795,0.19908869032166512,0.1275738580637529,Sep,1,0
1950,216.0,23789.16756680539,0.12983832305486112,0.12084788306997592,Mar,2,1
1951,535.0,3119.214292608767,0.1964348477472802,0.060277612559198654,Dec,2,1
1952,580.0,18656.080229270316,0.19703798066679695,0.12613443420615236,Sep,1,0
1953,148.0,16987.088958270073,0.17300866639197537,0.186740588439177,Feb,4,1
1954,475.0,38402.95477353183,0.15826534712085752,0.022882275717134325,Mar,2,1
1955,16.0,9657.328030268496,0.12143504694901118,0.13358159079625406,Sep,8,1
1956,4.0,710.2302682826213,0.13761905083318948,0.040598382896670115,Mar,7,0
1957,38.0,8358.038386038093,0.05896833378359299,0.12431948310960833,Mar,8,0
1958,566.0,19099.591082024934,0.17541973532688093,0.09346554791995645,Feb,1,0
1959,358.0,31391.71139125052,0.036301467386248586,0.1927723654290616,Mar,7,0
1960,71.0,2093.307354030955,0.00797774181809293,0.00846453526116135,Nov,2,0
1961,604.0,7373.5844176407645,0.13457661827556325,0.16321288642932724,Jul,6,1
1962,219.0,1571.8716742980728,0.09929749311861427,0.18797927607907225,Mar,7,1
1963,537.0,36150.25241097586,0.019193582161097154,0.16449095943283612,Sep,1,0
1964,292.0,23060.359800868915,0.025394926379660995,0.11742875437222554,Aug,2,0
1965,452.0,17183.889899642352,0.16837819277285504,0.17132951772061486,Oct,5,0
1966,382.0,42644.2773708386,0.1866400784733083,0.02513746288241263,Jul,5,0
1967,669.0,11652.824216011413,0.08644530940352294,0.14728987928377885,Jul,6,1
1968,417.0,8950.823219120888,0.10231729162294753,0.0502455351998518,Jul,5,0
1969,87.0,28490.645546126547,0.08097672402701829,0.06314689065920889,Feb,2,1
1970,420.0,36844.95100514118,0.1400837605813377,0.16951037052847182,Mar,8,0
1971,185.0,35658.46291350601,0.17190105205493858,0.004508814305864921,Nov,2,1
1972,449.0,24724.853718299382,0.07138340284807126,0.12713311274921368,Aug,1,1
1973,380.0,42548.05697785025,0.08462990503830466,0.06221977904765183,Nov,1,1
1974,598.0,17733.790262594634,0.16891261887702097,0.04210916286094831,Sep,1,0
1975,229.0,24044.90503993694,0.03734808004489508,0.1273680226612487,May,2,1
1976,98.0,19270.68124078157,0.10716300890519655,0.0838690457924631,Jul,7,1
1977,490.0,20110.902484270257,0.007919029919587884,0.04222600925102919,Aug,6,0
1978,697.0,34166.30433010337,0.19142983048496412,0.09050424054889222,Dec,2,1
1979,481.0,41490.809617778024,0.010232627867681603,0.1409218364086025,Nov,4,0
1980,296.0,24610.80871381793,0.11445910176727411,0.13001529070582693,June,4,1
1981,671.0,16995.682754314206,0.19119582448310599,0.19398852665835234,Sep,2,0
1982,276.0,38514.78157827981,0.03142337818973046,0.17044007111847517,May,7,1
1983,190.0,16817.37472248709,0.08822077122749368,0.19978892072417415,Nov,2,1
1984,383.0,30496.561296472395,0.10665549011099688,0.1704263112498378,Sep,8,1
1985,14.0,1522.6662805608144,0.00791389873144523,0.04381435559578282,May,4,0
1986,304.0,5534.269748261651,0.05459342169884136,0.11539614680232098,Aug,2,0
1987,447.0,25407.601999130467,0.1545428342365655,0.1223900250151195,Sep,2,1
1988,561.0,29392.113655499303,0.1741383021363609,0.05139940519855827,Dec,4,0
1989,49.0,2185.2959488382357,0.141475073311574,0.0007540076317505914,May,7,1
1990,155.0,32691.957866751356,0.061354686450649024,0.06948332330644398,Sep,8,1
1991,447.0,24629.75934341387,0.048775230582858375,0.12173607229441273,Aug,1,1
1992,191.0,25085.918900641936,0.13267556824578944,0.12893473333187416,Mar,8,1
1993,13.0,2710.69180230531,0.17064547398086755,0.18790590105456825,Nov,1,1
1994,704.0,10989.16227295145,0.12433254835676995,0.11040523079247189,Oct,5,0
1995,610.0,18237.201169605687,0.13772953881224403,0.1378465379425758,Mar,7,0
1996,638.0,12028.760996574263,0.12384002846754842,0.19010803961155684,Oct,7,1
1997,280.0,35607.45227860735,0.181232349244013,0.17241934028948158,Jul,5,0
1998,200.0,8118.490236847129,0.02370303953684342,0.1244694718786476,Aug,2,0
1999,85.0,24026.837662350863,0.046881865649941526,0.09431858100063259,Nov,2,1
2000,129.0,19931.21010814518,0.09029094121339853,0.06385612644767816,Feb,4,1
2001,326.0,2789.435190612743,0.06333729345983749,0.19928685317933834,Mar,2,1
2002,574.0,20941.01333590025,0.09392071684348353,0.011715369247901333,Sep,2,1
2003,27.0,3806.220738696852,0.08608994010681602,0.08139282531456529,Nov,2,0
2004,327.0,42461.573155412894,0.025599998402860178,0.1636084222204748,Aug,6,0
2005,459.0,33930.410746897454,0.020221441446825455,0.08859387000627522,Aug,1,1
2006,28.0,977.0090060161326,0.06346727007039707,0.07168370863750659,Oct,7,0
2007,444.0,7044.61301490068,0.13108701385860114,0.12239454515382521,Oct,7,0
2008,465.0,23780.888249903695,0.1446716044711408,0.12492381564606223,Jul,6,1
2009,41.0,2571.1576399899336,0.012821161626121482,0.1032775287545322,May,6,0
2010,149.0,14555.78760967546,0.037207119933416716,0.18717742022548312,Sep,8,1
2011,180.0,33694.084691424316,0.011783661900205682,0.11810176409205521,Sep,8,1
2012,62.0,833.7565212097484,0.13861478202179875,0.09600986069969154,Nov,2,0
2013,179.0,13181.35144876571,0.07655831038662574,0.06901405296692481,Sep,4,0
2014,341.0,3880.266989568905,0.12541395582227718,0.15975844661963978,Aug,1,1
2015,451.0,13309.767881205866,0.059052666578612446,0.1873209873505881,Aug,1,1
2016,656.0,25366.999890501545,0.007732390429063006,0.06640118940464487,Nov,7,0
2017,8.0,19617.020556466137,0.1690622532841748,0.19051555916994733,Nov,7,1
2018,495.0,28688.340782825682,0.01215403831512755,0.053832912468692165,Nov,3,0
2019,619.0,36630.86544811569,0.11959817651506141,0.19047924038695013,Sep,2,0
2020,4.0,441.99177589667767,0.17873448747530396,0.03460232314360577,Dec,8,0
2021,564.0,972.6453881318008,0.12652735641232155,0.10633620939735176,Jul,6,1
2022,390.0,31364.45528638764,0.1654778308914835,0.02178256730680038,Nov,2,1
2023,197.0,8019.073784115197,0.051124929959676636,0.13077214884965777,Sep,4,0
2024,84.0,42338.443943645776,0.009741816805134963,0.1544304676351527,May,7,1
2025,146.0,35595.80904397088,0.023069897988170662,0.10962398986869885,Sep,2,1
2026,395.0,35589.273373106436,0.10464811936133551,0.1078656501501762,Jul,5,0
2027,142.0,12692.395033258039,0.12024567999122296,0.08039449547064619,Dec,3,0
2028,49.0,38281.04070970803,0.160734550994813,0.16310414927122505,Nov,2,1
2029,313.0,35890.05217202482,0.07897092337031253,0.008016654629242878,June,4,1
2030,459.0,33908.98894073016,0.1190053352260986,0.06548032335361215,Oct,5,0
2031,29.0,198.6867113073082,0.13584042009995032,0.07830802526826153,Nov,2,0
2032,686.0,11305.825220056868,0.015761647872178042,0.19725677545305415,Aug,4,0
2033,564.0,137.38107436591693,0.14401225305254897,0.09738499396646527,Jul,6,1
2034,161.0,14250.757243259282,0.07540970279502622,0.1421717321748149,May,2,0
2035,246.0,2171.1438131617692,0.0008709024532473316,0.020191157032072974,Nov,2,0
2036,692.0,9359.988243311165,0.08356895491980504,0.03668287788699002,Feb,1,0
2037,315.0,12907.875881886015,0.11223211888378262,0.19437355387832694,June,2,1
2038,160.0,32326.433615613347,0.012082163870306055,0.1072714583578366,Dec,2,1
2039,347.0,12674.835610688775,0.01590656613537609,0.006418793571935271,Aug,1,1
2040,283.0,2195.0929393276983,0.06198826806944571,0.04407712484265184,Aug,4,0
2041,22.0,1163.0612796095245,0.019808716577069074,0.19367157270580693,Aug,1,1
2042,2.0,1883.271638328722,0.18799971858391698,0.05187938177641966,May,4,0
2043,184.0,10601.455834142376,0.17990264585552396,0.019729881915316338,Feb,6,0
2044,567.0,10723.63636515144,0.1339884904839653,0.03682075398624857,Mar,8,0
2045,413.0,4329.50944338656,0.054849129570870896,0.1582200366332338,Mar,2,1
2046,216.0,33378.75267225782,0.06769182829766042,0.03200022980493249,Sep,1,0
2047,75.0,7117.71675206445,0.08966680143706951,0.14162767731261033,Nov,7,1
